attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
1.4837739019414427,-2.8792334243581266,2.4409954622212306,-0.18692541122436523,0.4480242431163788,0.055776197463274,-0.022541971877217293,-0.9962159395217896,0.08393978327512741,0.12765976786613464,-0.037063539028167725,-0.015534520149230957
1.5046557136887533,-2.889560061927917,2.531455941660641,-0.004063693340867758,0.8616763949394226,0.018417635932564735,-0.01648172177374363,-0.9978135228157043,0.06400465965270996,0.23800881206989288,0.010249435901641846,-0.09259963780641556
1.4935120702568037,-2.6641928076409185,2.416013885066779,0.14756812155246735,1.0939092636108398,0.283602237701416,-0.03547549992799759,-0.9970150589942932,0.06857681274414062,0.202620267868042,0.014287948608398438,-0.08644485473632812
1.4641689472590662,-2.551399347773594,2.4293141111835097,0.17964810132980347,1.3349460363388062,-0.14335711300373077,-0.059228744357824326,-0.9943206906318665,0.08842279762029648,0.11356528848409653,0.05677485466003418,-0.06095695495605469
1.4451494648918124,-2.737735708710341,2.750570407714231,0.4977952539920807,1.1848243474960327,-0.35820743441581726,-0.04924515262246132,-0.9921168088912964,0.11523456871509552,0.048405930399894714,0.12210649251937866,-0.0747225433588028
1.395627443337456,-2.867611565266207,2.9612039495159244,0.5114664435386658,1.0515064001083374,0.019915642216801643,-0.04715283587574959,-0.9846971035003662,0.1677744835615158,-0.255871444940567,-0.06046891212463379,-0.14253641664981842
1.365411301574367,-2.854242972764321,3.025881408017964,0.29187309741973877,0.7667127251625061,-0.2142513245344162,-0.05780024826526642,-0.9789825081825256,0.19558250904083252,-0.2631683647632599,0.003945827484130859,-0.0058394670486450195
1.365489333250134,-2.990575818248726,-3.071772467386933,-0.09695674479007721,0.3569185435771942,-0.6236319541931152,-0.03067072480916977,-0.9789984226226807,0.20154845714569092,-0.17712345719337463,0.33089643716812134,-0.02978011965751648
1.37647390680066,-3.0935206611530264,-2.955740218941125,0.3951500952243805,-0.19941720366477966,0.433366060256958,-0.009279257617890835,-0.9811787605285645,0.19287964701652527,0.0655384212732315,0.5094531178474426,-0.21447083353996277
1.3890705708373479,-2.8762823553541867,3.116870248603031,-1.2297096252441406,0.4494991600513458,0.10106063634157181,-0.04738840460777283,-0.9835332632064819,0.1744043380022049,-0.021825458854436874,0.22814685106277466,0.03384767472743988
1.495448636753295,-1.9392108236173358,2.2222949524420286,-1.219580054283142,0.20242130756378174,0.3184238076210022,-0.07022611051797867,-0.9971626996994019,0.027110105380415916,0.04199736565351486,-0.10764998197555542,-0.10944652557373047
1.4210261921600633,-0.8192658862655596,1.1169676542045426,-0.9752284288406372,-0.1821451187133789,0.37594032287597656,-0.10902035981416702,-0.9888054132461548,-0.10187507420778275,-0.08186709880828857,-0.4208778738975525,-0.024635493755340576
1.3440500176008852,-0.7370960866599057,1.0229424727142036,0.0717867910861969,-0.40438130497932434,0.48159006237983704,-0.1511031538248062,-0.9744030237197876,-0.1664537489414215,-0.1893662065267563,-0.49288225173950195,-0.0882764458656311
1.3423897835925482,-0.8396953739932739,1.096462824647794,-0.05472583696246147,-0.21957096457481384,-0.3372439742088318,-0.16856014728546143,-0.9740284085273743,-0.15118196606636047,-0.3317145109176636,-0.16404831409454346,0.03529144823551178
1.376176437595898,-0.866369069378133,1.0551858351080317,-0.1311371922492981,-0.9023235440254211,-0.3021003305912018,-0.1473628431558609,-0.9811212420463562,-0.1252414584159851,-0.3036259412765503,0.14541256427764893,0.10159033536911011
1.3788104733221833,-0.9041004264416745,0.9454656096545938,-0.18757791817188263,-1.813602328300476,-0.007623206824064255,-0.14995111525058746,-0.9816272258758545,-0.11799506843090057,-0.21531377732753754,0.06478756666183472,-0.06051748991012573
1.353663701947508,-1.0147978399128237,0.8608643344674817,-0.3094020187854767,-2.081139326095581,0.11758941411972046,-0.18298108875751495,-0.9765191674232483,-0.1137024536728859,-0.13073962926864624,0.007082521915435791,-0.16824942827224731
1.3261549801736534,-1.1711660133648623,0.7968228163039782,-0.21028147637844086,-2.093554735183716,0.14378230273723602,-0.22312341630458832,-0.9702242612838745,-0.09423785656690598,0.06029687821865082,-0.04363071918487549,-0.2659916281700134
1.3195936319365267,-1.2266789994861556,0.6799659537402567,-0.3606930673122406,-1.2332797050476074,-0.27132245898246765,-0.2339967042207718,-0.9686141610145569,-0.08385884761810303,0.3438904881477356,-0.1255631446838379,-0.23752176761627197
1.3502674248896043,-1.1413645837280468,0.5138719842859879,-0.17362375557422638,-0.3781930208206177,-0.5143107771873474,-0.1988840103149414,-0.9757819175720215,-0.09107563644647598,0.3204965591430664,-0.23044055700302124,-0.06619667261838913
1.3900317548517636,-0.9723933240008062,0.3240524190785352,0.4251455068588257,-0.3959689140319824,-0.5028066039085388,-0.1485423743724823,-0.983706533908844,-0.10127543658018112,-0.036562010645866394,-0.5268983244895935,-0.014248780906200409
1.4740466984848763,-0.8993812260314824,0.2530673304871906,1.0497385263442993,-0.1655699759721756,-0.8321579694747925,-0.07563146948814392,-0.9953234195709229,-0.060093749314546585,-0.08209864050149918,-0.18474560976028442,-0.14130699634552002
1.5419267380064097,3.086031412875179,2.545284621223007,0.7755451202392578,-0.3406384587287903,-0.9801968932151794,0.0016031678533181548,-0.9995833039283752,0.028824372217059135,-0.10342508554458618,0.09449291229248047,-0.0808110237121582
1.4448733191714633,2.425440973931605,-3.097287105097267,0.8245285749435425,-0.5203590989112854,-0.6917529702186584,0.08244919776916504,-0.9920821785926819,0.09473847597837448,-0.01592087745666504,0.2633223533630371,-0.14764070510864258
