attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
1.525948415580327,-2.1369854118164544,1.8184726922834502,0.5132807493209839,-0.06879027932882309,-0.44158273935317993,-0.03783823549747467,-0.9989945292472839,0.024050172418355942,-0.036411039531230927,0.12265169620513916,-0.10228168964385986
1.5259232625669374,-2.284003537116901,1.963908759986275,0.5276920795440674,-0.2789154052734375,-0.32693952322006226,-0.03392753377556801,-0.9989933967590332,0.02935141511261463,0.019645296037197113,0.16075164079666138,-0.033013343811035156
1.5242275786752948,-2.407369365506949,2.083557222541988,0.47928038239479065,-0.48410850763320923,-0.19490507245063782,-0.031190695241093636,-0.9989158511161804,0.034558333456516266,0.04266529530286789,0.18701094388961792,-0.001828078180551529
1.5217315061594923,-2.4919694618383668,2.16281152665997,0.37863823771476746,-0.5807819366455078,-0.0731147900223732,-0.029667802155017853,-0.9987965822219849,0.039056625217199326,0.054219186305999756,0.2014332413673401,0.02982174977660179
1.519381113483667,-2.5398760998137466,2.2050454782353057,0.24520108103752136,-0.5440694689750671,-0.005169031210243702,-0.02909177914261818,-0.9986785054206848,0.04236709326505661,0.053734712302684784,0.21462088823318481,0.060614582151174545
1.5178886515420926,-2.565961899869571,2.2263202848999177,0.13283532857894897,-0.41326844692230225,-0.020743275061249733,-0.028788678348064423,-0.9986007213592529,0.04436251521110535,0.03519735857844353,0.22230970859527588,0.05979418754577637
1.5173108869638583,-2.5898264072562176,2.2467293698407467,0.09070225059986115,-0.28203296661376953,-0.10767844319343567,-0.028024502098560333,-0.9985699653625488,0.04552846774458885,-0.021185103803873062,0.22670406103134155,0.006504178047180176
1.5173038817812752,-2.627575631979098,2.2823349383779923,0.10796746611595154,-0.149857759475708,-0.219084694981575,-0.026289232075214386,-0.9985696077346802,0.04655890911817551,-0.06488204002380371,0.23975002765655518,-0.056812647730112076
1.5173733674152239,-2.685186954428939,2.3392948733166397,0.1629692018032074,-0.0008373884484171867,-0.3187575042247772,-0.02353386953473091,-0.998573362827301,0.04793243110179901,-0.06504340469837189,0.24633026123046875,-0.08519411832094193
1.5170744301655437,-2.7610416920237677,2.415797336666379,0.221485897898674,0.09983149915933609,-0.39957600831985474,-0.019945496693253517,-0.9985573291778564,0.04985729604959488,-0.05615009367465973,0.2561103105545044,-0.08962142467498779
1.5160969968143392,-2.8491273569771556,2.505225390448325,0.27604660391807556,0.13590002059936523,-0.43952420353889465,-0.015762869268655777,-0.9985043406486511,0.05235101282596588,-0.04083198308944702,0.2813717722892761,-0.07366729527711868
1.5143422822322183,-2.935340895063363,2.5928650134998006,0.3002360165119171,0.11528641730546951,-0.4012375771999359,-0.011555921286344528,-0.9984068870544434,0.0552314929664135,0.008305791765451431,0.3029569387435913,-0.030100107192993164
1.5119086294533368,-3.0019410899445127,2.660387001280035,0.3087032735347748,0.0352935828268528,-0.2694401144981384,-0.008192332461476326,-0.9982666373252869,0.058280810713768005,0.08714130520820618,0.32623904943466187,0.016075480729341507
1.5090485414355306,-3.03819017436157,2.6964524420022093,0.3072934150695801,-0.0876941829919815,-0.08874976634979248,-0.006369767710566521,-0.9980942010879517,0.0613819845020771,0.15242689847946167,0.3451704978942871,0.03674757480621338
1.506076334136042,-3.044433030587592,2.701213291477526,0.28365519642829895,-0.2083878368139267,0.08200093358755112,-0.006274069659411907,-0.9979063868522644,0.06437154859304428,0.18695339560508728,0.35136091709136963,0.05241953581571579
1.5033116023360373,-3.027556962955518,2.6818263326560134,0.2370918095111847,-0.2701566815376282,0.22347036004066467,-0.007673389744013548,-0.9977237582206726,0.06699743866920471,0.18690311908721924,0.35143762826919556,0.06471669673919678
1.5008066957780766,-2.995080070864834,2.6466600022117635,0.20251280069351196,-0.23986029624938965,0.31211474537849426,-0.010209796950221062,-0.9975517392158508,0.06918612122535706,0.1591355800628662,0.3558889627456665,0.05280804634094238
