attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
1.3622254114877248,1.9438406816241587,3.120459040122614,0.3711788058280945,-0.6792518496513367,-0.1644994616508484,0.19282153248786926,-0.9783278107643127,0.07546450197696686,0.05421832203865051,0.1059979796409607,-0.0044803619384765625
1.3599618459337088,1.9513943056622074,3.105599934388272,0.36260369420051575,-0.6932083964347839,-0.03467700630426407,0.19430148601531982,-0.9778566360473633,0.07774124294519424,0.07292577624320984,0.11083686351776123,0.004244446754455566
1.358760710195478,1.959361868771653,3.090793140972064,0.29620233178138733,-0.5932557582855225,0.04011272266507149,0.1947631686925888,-0.9776045680046082,0.07973196357488632,0.04856881499290466,0.09453237056732178,-0.00032495707273483276
1.3583744065325234,1.9660407655014305,3.0787136950249034,0.20126304030418396,-0.4234007000923157,0.07806649804115295,0.19457387924194336,-0.977523148059845,0.08117598295211792,0.024527117609977722,0.06516963243484497,-0.0025014951825141907
1.3586282406712695,1.9705243342736258,3.070685678033185,0.09094606339931488,-0.2537310719490051,0.0989256203174591,0.1939799189567566,-0.9775766730308533,0.08195120841264725,0.009847044944763184,0.04827052354812622,0.006092190742492676
1.3595088381238114,1.97233673297827,3.066801909773997,-0.007365588564425707,-0.15575549006462097,0.12917406857013702,0.193039208650589,-0.9777616858482361,0.08196640759706497,0.0036467313766479492,0.04247397184371948,0.032520540058612823
1.3610914657888311,1.9711643961272725,3.0660682549792964,-0.08233769983053207,-0.24726256728172302,0.17663514614105225,0.1917092502117157,-0.97809237241745,0.081136554479599,0.008318319916725159,0.039539456367492676,0.06389843672513962
1.3634410902617455,1.9667880354226206,3.066598371531451,-0.11237549036741257,-0.5432755947113037,0.24829734861850739,0.18994222581386566,-0.9785788059234619,0.0794103592634201,0.018492937088012695,0.03523451089859009,0.10203207284212112
1.3665463887677938,1.9601981362885086,3.0657879823617664,-0.08676013350486755,-0.9379240274429321,0.33825039863586426,0.18764875829219818,-0.9792134165763855,0.07700275629758835,0.04138574004173279,0.04551267623901367,0.11872196197509766
1.3702528790950639,1.953514833027051,3.0609936229708357,-0.00676330178976059,-1.308526873588562,0.41872236132621765,0.1847904771566391,-0.9799584746360779,0.07439079880714417,0.05513879656791687,0.06861203908920288,0.09754548966884613
1.3742579847364296,1.94959935803853,3.0505011076995534,0.09252000600099564,-1.5042221546173096,0.4698142111301422,0.18143253028392792,-0.9807484149932861,0.0722147673368454,0.029291436076164246,0.07640570402145386,0.04680394381284714
1.3781346304883486,1.949311429909467,3.034984535529552,0.17619171738624573,-1.5700749158859253,0.46095654368400574,0.1779189258813858,-0.9814980626106262,0.0707569271326065,-0.020371869206428528,0.05782252550125122,-0.002748258411884308
1.381428814649497,1.9521930859257093,3.0161795139854526,0.24334722757339478,-1.5288885831832886,0.4041483700275421,0.1747128665447235,-0.9821234941482544,0.07006566226482391,-0.05087241530418396,0.056815147399902344,-0.03074359893798828
1.3838053120239648,1.957553468939338,2.994576250751749,0.3353237509727478,-1.7388532161712646,0.3538084924221039,0.17217309772968292,-0.982568085193634,0.07012078911066055,-0.03223462402820587,0.04802805185317993,-0.044501058757305145
1.385012328347674,1.9629381107837096,2.968634451868834,0.4441208243370056,-2.2010178565979004,0.20975618064403534,0.17069625854492188,-0.9827917218208313,0.07059328258037567,-0.0589713454246521,0.03450369834899902,-0.02467942237854004
1.3841697125553114,1.96650325307277,2.9420562386733327,0.5268212556838989,-2.2393572330474854,0.025406835600733757,0.17120762169361115,-0.9826357364654541,0.07152059674263,-0.05969633162021637,0.050064265727996826,-0.023882515728473663
1.3818691396557239,1.9727472800979406,2.914517183497607,0.593004584312439,-1.8884555101394653,-0.03564648702740669,0.17283791303634644,-0.9822062849998474,0.07347249984741211,-0.03846892714500427,0.07890117168426514,-0.08049130439758301
1.3790299040316625,1.9845803617708402,2.8850801936574304,0.6554538607597351,-1.5334348678588867,-0.04008331149816513,0.1745089292526245,-0.9816691279411316,0.07663340866565704,-0.011560246348381042,0.13822418451309204,-0.14937186241149902
1.3756461307548762,2.0015182076988762,2.853175330760002,0.7357935905456543,-1.3408211469650269,-0.07975216209888458,0.1762033998966217,-0.9810185432434082,0.0809645876288414,-0.02060943841934204,0.17942845821380615,-0.14614999294281006
1.371475023671155,2.021032620680457,2.8204265272153743,0.769884467124939,-1.1728776693344116,-0.11724388599395752,0.1782722920179367,-0.9802011847496033,0.08616729080677032,-0.008686020970344543,0.196494460105896,-0.1472938060760498
1.367205800086801,2.0420517657783956,2.7876971529497547,0.7744245529174805,-1.0391154289245605,-0.05279999598860741,0.18014906346797943,-0.9793469309806824,0.09179428964853287,0.03576283156871796,0.20616871118545532,-0.14820587635040283
1.3636788270702898,2.06533862541081,2.75376495727714,0.767572283744812,-0.9433085918426514,0.07345860451459885,0.18100275099277496,-0.9786277413368225,0.09760337322950363,0.07954119145870209,0.2279866337776184,-0.12406192719936371
1.361335310361372,2.0904857186061023,2.718751006996714,0.7163906097412109,-0.8731672763824463,0.2234729528427124,0.18048129975795746,-0.9781431555747986,0.1032622754573822,0.10169960558414459,0.2594386339187622,-0.1023617833852768
1.3605633090848097,2.1166641244417224,2.6835506168447747,0.6139249801635742,-0.7616210579872131,0.3903104066848755,0.17836081981658936,-0.9779823422431946,0.10834243148565292,0.11280748248100281,0.3016212582588196,-0.08505728095769882
1.3616886465911286,2.1437375522420643,2.6489258704690806,0.48254039883613586,-0.5840455889701843,0.5613916516304016,0.17443816363811493,-0.9782165288925171,0.11253459006547928,0.10487404465675354,0.33455491065979004,-0.07116782665252686
1.3646980093929264,2.1717931685891703,2.6152740162515293,0.3413047194480896,-0.3862592577934265,0.7046428322792053,0.16878385841846466,-0.9788368344306946,0.11571841686964035,0.07383096218109131,0.36238163709640503,-0.06042039394378662
1.3692933256614053,2.2014711473836663,2.582026230534648,0.22944220900535583,-0.19066447019577026,0.8151692748069763,0.16164112091064453,-0.979766845703125,0.11802206933498383,0.04647357761859894,0.3928985595703125,-0.05401124060153961
1.3749998563883523,2.2330281977933337,2.5486729424652137,0.1350184977054596,-0.04428382217884064,0.875272274017334,0.15342523157596588,-0.9808930158615112,0.11962370574474335,0.012559965252876282,0.41987305879592896,-0.04921937733888626
1.3812367397286838,2.2650916595054524,2.516070721021377,0.05304117128252983,0.05284762382507324,0.8689204454421997,0.14480747282505035,-0.9820873141288757,0.12056425213813782,-0.0324263721704483,0.4492349624633789,-0.036320313811302185
1.3875675741961362,2.2960484781385104,2.4853615215977687,-0.016369596123695374,0.09822123497724533,0.8266989588737488,0.13635094463825226,-0.9832605123519897,0.12086192518472672,-0.0575391948223114,0.4791252613067627,-0.02071833610534668
1.393917114918144,2.3250282072105852,2.4567674007238844,-0.08297747373580933,0.052762471139431,0.7964028120040894,0.12823860347270966,-0.9843975901603699,0.12048432976007462,-0.06869874894618988,0.5167766809463501,-0.009064443409442902
1.400202037764743,2.3504335604282964,2.430838221257014,-0.13982531428337097,-0.07711216807365417,0.7235342264175415,0.12073489278554916,-0.9854840636253357,0.11935175210237503,-0.1185070127248764,0.5826365351676941,0.010454908013343811
1.406203702410778,2.3709395845628642,2.408753274408371,-0.1878168284893036,-0.16908665001392365,0.641014814376831,0.11414020508527756,-0.9864851832389832,0.1175568476319313,-0.1656690090894699,0.652134358882904,0.012600794434547424
1.4117924837868334,2.387743212483982,2.3899358272969877,-0.19485077261924744,-0.16661576926708221,0.5740435123443604,0.10837271064519882,-0.9873855113983154,0.11543593555688858,-0.14731302857398987,0.7165724635124207,-0.038806088268756866
1.4169525156157161,2.4056758327637953,2.370524619627053,-0.14678074419498444,-0.07892470806837082,0.5757943987846375,0.10286437720060349,-0.9881893396377563,0.11358325183391571,-0.1097612977027893,0.7507777214050293,-0.12524080276489258
1.421808332147141,2.429993549666666,2.3457046427843866,-0.08391230553388596,0.03997211903333664,0.6267489790916443,0.09693700820207596,-0.9889218211174011,0.11241510510444641,-0.0653359591960907,0.7682185769081116,-0.20222806930541992
1.4264026429001109,2.463185119941152,2.3132684654691897,-0.019758667796850204,0.18291737139225006,0.6881973147392273,0.09030097723007202,-0.9895933270454407,0.11203165352344513,-0.05398496985435486,0.8021848201751709,-0.2382063865661621
1.4308594253603488,2.506372476933276,2.272134214687323,0.02129768766462803,0.30399957299232483,0.7748986482620239,0.08276273310184479,-0.9902247786521912,0.1122753694653511,-0.05198567360639572,0.8528649210929871,-0.2621316909790039
1.4355042799629982,2.5594881619663736,2.2218657415047987,-0.00785634946078062,0.3436362147331238,0.8813650608062744,0.07415545731782913,-0.9908620119094849,0.11266737431287766,-0.03074415773153305,0.8895891904830933,-0.23865900933742523
1.4409386588917075,2.6181260394503534,2.1660832734403406,-0.15919101238250732,0.32935553789138794,0.9240326285362244,0.06473284214735031,-0.9915803074836731,0.11215480417013168,-0.046101801097393036,0.9013548493385315,-0.16153202950954437
1.447803800302866,2.6757233403480423,2.1113000804843773,-0.4012663662433624,0.31107717752456665,0.9428648352622986,0.055109355598688126,-0.9924459457397461,0.10960923880338669,-0.10514286160469055,0.9118489623069763,-0.06450403481721878
1.456788568675018,2.7324026079143353,2.0569151470769653,-0.6732451319694519,0.20834599435329437,0.9736413955688477,0.0452626571059227,-0.9935081601142883,0.10437154024839401,-0.10616040229797363,0.946755051612854,-0.0002758502960205078
1.467817165440424,2.7899763993204614,2.000336565799454,-0.9121310114860535,0.05960831791162491,0.9773298501968384,0.03540515899658203,-0.9947023391723633,0.09650833159685135,-0.11043256521224976,0.9705018401145935,0.011279933154582977
