attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
1.4626195858323865,-2.730528979418822,2.1408381867164965,0.39114850759506226,-0.047812316566705704,-0.08898532390594482,-0.04314197972416878,-0.9941545724868774,0.09897301346063614,-0.01691659912467003,-0.037202298641204834,0.023951999843120575
1.4591783486305911,-2.7531550081852867,2.162648134973597,0.3856424391269684,-0.13261587917804718,-0.05931185185909271,-0.042187146842479706,-0.9937771558761597,0.10308915376663208,-0.015414774417877197,-0.020322024822235107,0.043364882469177246
1.4559516240704165,-2.7714157554023733,2.1793856284776325,0.3555261492729187,-0.19094577431678772,-0.034910909831523895,-0.041457947343587875,-0.9934126138687134,0.10683201998472214,-0.016311809420585632,-0.019710063934326172,0.05092883110046387
1.453002086072564,-2.7846718792552636,2.190716468630173,0.30315962433815,-0.20556838810443878,-0.0026709488593041897,-0.041061922907829285,-0.9930703043937683,0.11011764407157898,-0.008696991950273514,-0.02864319086074829,0.06024707853794098
1.450421469082763,-2.792467453781448,2.1965121873277,0.24731025099754333,-0.2001935988664627,0.03540736436843872,-0.04107855260372162,-0.9927636981010437,0.11284156143665314,-0.003202442079782486,-0.0248451828956604,0.05695845186710358
1.448219078130341,-2.7971978878240584,2.199252588440049,0.18835557997226715,-0.2019057422876358,0.05106435343623161,-0.04128243029117584,-0.9924967885017395,0.1150924563407898,-0.006584376096725464,-0.02782803773880005,0.05215942859649658
1.446506962933106,-2.799502352484938,2.199567326361717,0.1376419961452484,-0.19894510507583618,0.05136255919933319,-0.0415869802236557,-0.9922860264778137,0.11678767949342728,-0.0106133371591568,-0.036110758781433105,0.05481290817260742
1.445228490856305,-2.801175623472066,2.1992605501873514,0.10427925735712051,-0.19742070138454437,0.03747177496552467,-0.04181501641869545,-0.9921267032623291,0.11805276572704315,-0.022180333733558655,-0.03579699993133545,0.04887866973876953
1.4442341030379602,-2.8041469761015216,2.200259862737385,0.09308258444070816,-0.19787852466106415,0.005626562982797623,-0.04179069772362709,-0.9920017123222351,0.1191074550151825,-0.038058534264564514,-0.026812493801116943,0.03993511199951172
1.4433967952055764,-2.8100214441951414,2.2040839816922126,0.09618756920099258,-0.21779416501522064,-0.04571891576051712,-0.041360728442668915,-0.9918956756591797,0.12013641744852066,-0.04762851074337959,-0.017183542251586914,0.03425230085849762
1.4426546078626352,-2.8204060001558235,2.2123796505563496,0.11222897469997406,-0.21075758337974548,-0.10645373910665512,-0.04034321382641792,-0.9918010830879211,0.12125751376152039,-0.05970865115523338,-0.0011494755744934082,0.03548096865415573
