attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
0.42911334266997775,0.17778171997816497,0.4275804949075274,-0.27575698494911194,0.9282971024513245,-0.4487079083919525,0.16081289947032928,-0.41606470942497253,-0.8950024843215942,-0.09335359930992126,-0.10017070174217224,-0.08581721782684326
0.42458566886643556,0.18911866808937372,0.4229254957903019,-0.4762871563434601,0.8998854160308838,-0.5606427192687988,0.17130133509635925,-0.4119432866573334,-0.8949629068374634,-0.12325121462345123,-0.0997907817363739,-0.054393112659454346
0.41792667358021907,0.19959749542818955,0.41785507530258187,-0.6433055400848389,0.8315713405609131,-0.590161919593811,0.18120980262756348,-0.40586644411087036,-0.8957876563072205,-0.15128712356090546,-0.027986764907836914,0.013921201229095459
0.41017637143490104,0.21067969963769997,0.41340877189808894,-0.6922376751899719,1.045546054840088,-0.51695317029953,0.19177784025669098,-0.3987710773944855,-0.896773636341095,-0.09195466339588165,0.017575949430465698,0.011092543601989746
0.40251454599997133,0.22283898164852348,0.41018187959295577,-0.6799508333206177,1.113965630531311,-0.3941159248352051,0.20333679020404816,-0.39173316955566406,-0.8973289728164673,-0.04020489752292633,-0.026784956455230713,-0.01563483476638794
0.39510581863149324,0.23501775399022182,0.4079936024934221,-0.6754570007324219,1.1587765216827393,-0.34963342547416687,0.21491973102092743,-0.3849058449268341,-0.8975840210914612,-0.02069041132926941,-0.04964923858642578,-0.04247945547103882
0.38782788169859533,0.24767851323744078,0.40567605165104464,-0.6269912719726562,1.1957601308822632,-0.43251675367355347,0.22694705426692963,-0.37817850708961487,-0.8974831700325012,-0.0364103764295578,-0.07786095142364502,-0.04630333185195923
0.3810934148709207,0.261099604457791,0.40172639070136057,-0.482732355594635,1.2022619247436523,-0.6259732842445374,0.23962347209453583,-0.3719356656074524,-0.8967967629432678,-0.0897972583770752,-0.10230752825737,-0.10004454851150513
0.37520786192530287,0.2762418853948185,0.3952167442548209,-0.3486759066581726,1.3918193578720093,-0.8549838066101074,0.2537676990032196,-0.3664659261703491,-0.89515620470047,-0.15315106511116028,-0.11783280968666077,-0.18356382846832275
0.3691899608883482,0.29488844362573335,0.3864225849988798,-0.36358585953712463,1.6916950941085815,-1.0505450963974,0.27105024456977844,-0.36086007952690125,-0.8923630118370056,-0.19307765364646912,-0.11492425203323364,-0.1882338523864746
0.3618869274080938,0.31622965534837094,0.3765065717304671,-0.4813527762889862,1.8423603773117065,-1.1415448188781738,0.29084300994873047,-0.35403957962989807,-0.8888567686080933,-0.16895562410354614,-0.0923716127872467,-0.12266355752944946
0.353020806894471,0.3379558390646518,0.3668845733805694,-0.6217548847198486,1.834409475326538,-1.1307294368743896,0.3111128807067871,-0.3457339107990265,-0.8852552771568298,-0.1215374767780304,-0.026946812868118286,-0.02218484878540039
0.3428669845322025,0.35929781206486844,0.3584884223193944,-0.7519645094871521,1.8752331733703613,-1.0406818389892578,0.33115100860595703,-0.33618858456611633,-0.8816553950309753,-0.028813153505325317,0.012336015701293945,-0.0002719759941101074
0.3317963630977338,0.3804928716038238,0.352049823905674,-0.8774792551994324,1.93582284450531,-0.893151044845581,0.3511227071285248,-0.3257419466972351,-0.8778411746025085,0.042920470237731934,-0.01256069540977478,0.01723027229309082
0.32007389820079607,0.40077079026205553,0.3478178761298262,-0.9807401299476624,1.8221278190612793,-0.7495366334915161,0.37031441926956177,-0.3146367073059082,-0.873997151851654,0.08734261989593506,-0.026732951402664185,0.03134584426879883
0.30823917049167654,0.41793216980033626,0.3452740883369196,-0.9870436191558838,1.4217095375061035,-0.6511035561561584,0.3867424428462982,-0.3033812642097473,-0.8708559274673462,0.10739836096763611,-0.028299063444137573,0.015326261520385742
0.29716486211473386,0.42967696584489623,0.343110651052981,-0.8488951921463013,0.7864136099815369,-0.6540290713310242,0.3983187973499298,-0.29281049966812134,-0.8692549467086792,0.1096617579460144,0.003503859043121338,0.00669097900390625
0.287834390762321,0.43537319835677385,0.33970836778265406,-0.5549059510231018,0.1748831421136856,-0.7258601188659668,0.40439844131469727,-0.2838763892650604,-0.8694113492965698,0.07918328046798706,0.03199952840805054,0.010845184326171875
0.2815300493567769,0.4363980843047676,0.3341622692572978,-0.13364814221858978,-0.26761916279792786,-0.7737484574317932,0.40603765845298767,-0.2778257727622986,-0.8706010580062866,0.000899195671081543,-0.015097200870513916,-0.07152223587036133
0.27884813026317706,0.43344499183577423,0.32613733284032537,0.2943125069141388,-0.8300915956497192,-0.8538172245025635,0.4037764370441437,-0.2752484679222107,-0.872469425201416,0.008058488368988037,-0.027073949575424194,-0.16863763332366943
0.2793953590182931,0.422088329226532,0.31576129378708667,0.6031721234321594,-2.1273725032806396,-0.9237099885940552,0.39378049969673157,-0.2757745087146759,-0.8768610954284668,-0.032833635807037354,-0.0027594566345214844,-0.12150615453720093
0.28137284078382585,0.39496466062710955,0.3035585333754687,0.675682783126831,-3.98834228515625,-1.089111566543579,0.3696443438529968,-0.27767476439476013,-0.8867129683494568,-0.08755490183830261,0.10261064767837524,0.16155433654785156
0.2838574995048583,0.35261862099387553,0.2891848020505076,0.8269680738449097,-5.130862712860107,-1.2921948432922363,0.33153611421585083,-0.28006085753440857,-0.9009160399436951,-0.1919485330581665,0.18214520812034607,0.4701300263404846
0.2889156202174779,0.3059828215888119,0.2729035768489374,1.1536866426467896,-5.036716461181641,-1.3126540184020996,0.2887455224990845,-0.28491294384002686,-0.9140298962593079,-0.12820759415626526,0.07794272899627686,0.40081584453582764
0.29762230138750506,0.2623231052498486,0.2569349369551238,1.3266823291778564,-4.619166851043701,-1.1286133527755737,0.2479240447282791,-0.29324787855148315,-0.9233306050300598,0.2422952651977539,-0.06670698523521423,-0.03389894962310791
0.307475937381592,0.2228604431186319,0.2434640533808171,1.2048536539077759,-4.038200855255127,-0.9029476642608643,0.21065449714660645,-0.3026539087295532,-0.92952960729599,0.5058373808860779,-0.12871205806732178,-0.41530370712280273
0.31741632278752513,0.19146088070572975,0.23227118805834532,1.193834900856018,-2.8873672485351562,-0.8014621138572693,0.18078719079494476,-0.3121129870414734,-0.9326850771903992,0.29786598682403564,-0.03156071901321411,-0.32206034660339355
