attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
0.8921075514192603,0.27932074390954337,2.4568612699011223,0.11026610434055328,0.029127322137355804,0.11362769454717636,0.173078715801239,-0.7783965468406677,-0.6034421920776367,-0.02635042369365692,0.006042540073394775,0.006640315055847168
0.8931902031372837,0.27811254696896587,2.45844755430494,0.03641033172607422,-0.033421747386455536,0.1360335350036621,0.17211805284023285,-0.7790757417678833,-0.6028401851654053,0.014817193150520325,-0.00026679039001464844,0.05376774072647095
0.8936129452474052,0.2759938579586685,2.460395402872612,-0.019383158534765244,-0.08134107291698456,0.1227068230509758,0.170750692486763,-0.7793406844139099,-0.6028866171836853,0.01656600832939148,-0.015520036220550537,0.06899666786193848
0.8936550509195984,0.27367462538808907,2.462134441763858,-0.027511607855558395,-0.11200733482837677,0.08971001952886581,0.16934312880039215,-0.7793670892715454,-0.6032494306564331,0.001921325922012329,-0.02431321144104004,0.059578537940979004
0.893702838929794,0.2717205298392622,2.463243591316778,0.004863644018769264,-0.1021973118185997,0.05115703120827675,0.16815400123596191,-0.7793970108032227,-0.6035432815551758,-0.012316182255744934,-0.03324013948440552,0.017971813678741455
0.8941607586805271,0.2705211565937397,2.463694258449531,0.07452470809221268,-0.06370201706886292,0.02879892662167549,0.16733460128307343,-0.7796838283538818,-0.603400468826294,-0.016211748123168945,-0.03301435708999634,-0.023522257804870605
0.8953237898218013,0.2702129494402381,2.463584370094268,0.158695787191391,-0.013616740703582764,0.021792417392134666,0.166906476020813,-0.7804116010665894,-0.602577805519104,-0.009390190243721008,-0.02697664499282837,-0.05615955591201782
0.8972769451021408,0.2706977523675076,2.463150709177772,0.23542307317256927,0.047068193554878235,0.03180627152323723,0.1667906641960144,-0.781631350517273,-0.6010269522666931,0.0055114030838012695,-0.0231781005859375,-0.07229781150817871
0.8999944556731725,0.2718970961230585,2.4627050044474323,0.30277496576309204,0.12762828171253204,0.0592070035636425,0.1669403314590454,-0.7833234667778015,-0.5987781882286072,0.028387263417243958,-0.019624412059783936,-0.07550787925720215
0.9034058677906961,0.27396348864727293,2.462310144681285,0.36658164858818054,0.2204800248146057,0.07733793556690216,0.1674533188343048,-0.7854394912719727,-0.5958558320999146,0.05758310854434967,-0.024527370929718018,-0.06909185647964478
0.9075453685862177,0.2768908429359271,2.4619057764363053,0.4438799023628235,0.29901742935180664,0.10376927256584167,0.1683066040277481,-0.7879948616027832,-0.5922304391860962,0.09553292393684387,-0.03839045763015747,-0.06441646814346313
0.9126983620350793,0.2803433356192653,2.4617197672107594,0.5553362965583801,0.3578718602657318,0.16261717677116394,0.16922451555728912,-0.7911569476127625,-0.5877360105514526,0.14803603291511536,-0.05335575342178345,-0.06152564287185669
0.9192832142792033,0.2838417955297059,2.4620131788096433,0.7063378095626831,0.3836643099784851,0.242747962474823,0.16981704533100128,-0.7951671481132507,-0.5821266174316406,0.2022683471441269,-0.05148190259933472,-0.05810189247131348
0.9277000871051654,0.28697078658932706,2.4629115257025025,0.879895031452179,0.38451945781707764,0.33754026889801025,0.16973721981048584,-0.8002428412437439,-0.5751526951789856,0.23726026713848114,-0.04398006200790405,-0.05021369457244873
0.9379113792417408,0.2892229098593373,2.464686462959341,1.0107228755950928,0.348293274641037,0.44851526618003845,0.16869264841079712,-0.8063244819641113,-0.5669070482254028,0.23961710929870605,-0.02125108242034912,-0.03537285327911377
0.9493026752951275,0.2898400959888608,2.467887943284356,1.0577325820922852,0.2910323441028595,0.560633659362793,0.16640648245811462,-0.8130096793174744,-0.5579641461372375,0.20802876353263855,0.014746308326721191,0.002895057201385498
0.9610167297857098,0.2883023124767837,2.4727393091300027,1.0236092805862427,0.19032195210456848,0.6416664719581604,0.16282919049263,-0.8197742700576782,-0.5490508675575256,0.15609458088874817,0.044170081615448,0.05223977565765381
0.9723373002255977,0.2844745302240523,2.47915650609409,0.9430235624313354,0.10701216012239456,0.6961700320243835,0.1581115424633026,-0.8262047171592712,-0.5407276749610901,0.10507188737392426,0.04719787836074829,0.08348262310028076
0.9829207929817906,0.27905712525735354,2.4867871609474643,0.8572497963905334,0.08567917346954346,0.7104823589324951,0.15276268124580383,-0.8321207761764526,-0.533140242099762,0.06624655425548553,0.03278923034667969,0.07705485820770264
0.9927171754786415,0.27317880644584097,2.4950895490288207,0.7826919555664062,0.13090810179710388,0.7041294574737549,0.14741967618465424,-0.83751380443573,-0.526154100894928,0.03617389500141144,0.012989938259124756,0.03860509395599365
1.0017494719086097,0.267658599338346,2.503793715122952,0.7073841094970703,0.23353621363639832,0.6896402835845947,0.1425064504146576,-0.842414915561676,-0.5196431875228882,0.005290016531944275,0.006538569927215576,-0.005167782306671143
1.0098746652454693,0.26314003432409344,2.5127064389177116,0.6091167330741882,0.3701545000076294,0.6577190160751343,0.13837191462516785,-0.8467651605606079,-0.5136555433273315,-0.02504505217075348,0.014764547348022461,-0.03119027614593506
1.0168418110283464,0.25985222282177217,2.521656204567816,0.49414145946502686,0.484986811876297,0.6195780634880066,0.13516323268413544,-0.850450873374939,-0.5083937048912048,-0.04812727868556976,0.026873111724853516,-0.03547549247741699
1.022517228989249,0.2571334417313204,2.5305749288874155,0.3615661859512329,0.47351884841918945,0.5756814479827881,0.13255088031291962,-0.8534227609634399,-0.5040830373764038,-0.05563150346279144,0.03559762239456177,-0.030707120895385742
1.0266884976623858,0.2537469374834785,2.53946428347663,0.2147791087627411,0.3660493791103363,0.5321699380874634,0.12994831800460815,-0.8555894494056702,-0.5010789632797241,-0.06218418478965759,0.03726071119308472,-0.02037513256072998
1.0295617355073292,0.2492158025490628,2.5483570513893126,0.12349507957696915,0.25318485498428345,0.5055928826332092,0.12706969678401947,-0.8570733070373535,-0.4992782473564148,-0.0758461058139801,0.04600769281387329,-0.02092456817626953
1.0319713403469313,0.2435901759771116,2.5573310997679446,0.1313098669052124,0.16450372338294983,0.512408435344696,0.12376046925783157,-0.85831218957901,-0.49797946214675903,-0.0720485970377922,0.07019585371017456,-0.06735885143280029
1.0349887578554282,0.23709783710592766,2.566528815043874,0.24140295386314392,0.12662388384342194,0.5496171712875366,0.11991595476865768,-0.8598566055297852,-0.49625271558761597,-0.058133289217948914,0.09252274036407471,-0.14615774154663086
1.0394616038903786,0.2302639731393656,2.576061237844439,0.40808621048927307,0.1545463353395462,0.6003873944282532,0.11564288288354874,-0.8621315360069275,-0.4933110773563385,-0.05500461906194687,0.11367285251617432,-0.21701624989509583
1.0455909498427531,0.22371379393250526,2.5857594714187395,0.5627642869949341,0.2135292887687683,0.6228640675544739,0.11123472452163696,-0.8652209639549255,-0.4888961613178253,-0.0595991387963295,0.1256733536720276,-0.2579912543296814
1.0529363317255358,0.21833855388289408,2.5949832600139677,0.6628631949424744,0.31766021251678467,0.5904462337493896,0.10722563415765762,-0.8688805103302002,-0.48326927423477173,-0.08142318576574326,0.12586921453475952,-0.2556835114955902
1.0607649577453586,0.21513032305816815,2.6029401943235597,0.6903402209281921,0.42531976103782654,0.5062452554702759,0.10421937704086304,-0.8727291822433472,-0.47695091366767883,-0.11140643805265427,0.11191082000732422,-0.21814817190170288
1.0682881318262887,0.21449041944530686,2.609082716948236,0.64791339635849,0.5180366635322571,0.39623594284057617,0.10251371562480927,-0.876377284526825,-0.4705888032913208,-0.1285606324672699,0.088947594165802,-0.1619645357131958
1.0749155832055837,0.2162798032756875,2.6131636641316267,0.5613555908203125,0.5485133528709412,0.26709818840026855,0.10210692137479782,-0.8795499801635742,-0.4647213816642761,-0.13845351338386536,0.06709587574005127,-0.09384208917617798
1.080284183854856,0.2200921716646488,2.6149357051292976,0.44936513900756836,0.5279747843742371,0.13063114881515503,0.10284548997879028,-0.8820917010307312,-0.4597140848636627,-0.13861225545406342,0.05233412981033325,-0.023577749729156494
1.0842218132803447,0.22536392107172462,2.6146877725276,0.3225049674510956,0.47982943058013916,0.02439672127366066,0.10449059307575226,-0.883939802646637,-0.45577654242515564,-0.1350846290588379,0.035825908184051514,0.036495327949523926
1.0866886408910195,0.23118037589380114,2.613142746515255,0.19527429342269897,0.4161665737628937,-0.04963143169879913,0.10663983970880508,-0.8850905895233154,-0.4530370235443115,-0.11524596065282822,0.03004920482635498,0.07524442672729492
