attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
1.0725615444429832,1.612543819764093,-2.0391116588134097,0.1886442005634308,-0.16550327837467194,-0.10169389843940735,0.47745978832244873,-0.8784275054931641,0.019944336265325546,-0.09768366813659668,0.0017946362495422363,-0.1612558364868164
1.0713330502674974,1.6137142347032483,-2.04294187896159,0.18557411432266235,-0.269524484872818,-0.1210968866944313,0.4785136282444,-0.8778397440910339,0.02054942212998867,-0.07879433035850525,-0.02908170223236084,-0.10721921920776367
1.0701493154620154,1.6141077457616335,-2.0466253400419805,0.18034285306930542,-0.2833841145038605,-0.09806417673826218,0.4795432686805725,-0.8772721886634827,0.020782696083188057,-0.029592037200927734,-0.03102254867553711,-0.08465576171875
1.0693206753808544,1.6148345278583154,-2.0503305472279867,0.18300148844718933,-0.21064014732837677,-0.05345543101429939,0.48025408387184143,-0.8768741488456726,0.021163208410143852,0.017197757959365845,-0.028368771076202393,-0.08509743213653564
1.06890870202318,1.616673409726981,-2.0541915088845077,0.18759803473949432,-0.09912879019975662,-0.01831136643886566,0.4805751442909241,-0.8766760230064392,0.022062867879867554,0.041794270277023315,-0.04641968011856079,-0.08126688003540039
1.0687285925547376,1.6194970318041817,-2.0579569818924446,0.16699129343032837,-0.000887441448867321,-0.006275475025177002,0.48066872358322144,-0.8765893578529358,0.023427430540323257,0.03758081793785095,-0.07156133651733398,-0.06293237209320068
1.0685522527058329,1.6224935900832027,-2.061067971504789,0.1316586285829544,0.04863622412085533,-0.015901047736406326,0.4807506799697876,-0.8765044808387756,0.024875659495592117,0.016716420650482178,-0.07974863052368164,-0.038287997245788574
1.0683015973452492,1.6252108121704454,-2.0635648815367365,0.11212407052516937,0.05771680548787117,-0.023189321160316467,0.4809006154537201,-0.8763837814331055,0.02619381621479988,-0.0010116398334503174,-0.07913678884506226,-0.028741957619786263
1.0679569107716382,1.6280093848741928,-2.065950690142005,0.12594376504421234,0.08560314029455185,-0.035883501172065735,0.4811268448829651,-0.8762177228927612,0.02755681239068508,-0.010637342929840088,-0.08426189422607422,-0.035842303186655045
1.0674022641183745,1.6315303769077125,-2.068902632242024,0.16953997313976288,0.09730453789234161,-0.06094730645418167,0.4815121293067932,-0.8759503364562988,0.029280193150043488,-0.013448715209960938,-0.08280521631240845,-0.05264115333557129
1.0667278296083622,1.6359703013504059,-2.072890644715689,0.22411364316940308,0.08844669163227081,-0.04941945895552635,0.48196691274642944,-0.8756247758865356,0.031456250697374344,0.0029422342777252197,-0.0827646255493164,-0.0683823823928833
1.0662228574216246,1.6412690729892623,-2.0780217939182157,0.2770135998725891,0.07190579921007156,-0.024868041276931763,0.48223403096199036,-0.8753807544708252,0.03404073044657707,0.028447091579437256,-0.08534306287765503,-0.07214176654815674
1.065847500648583,1.6473592997901598,-2.0841295126414616,0.3115834593772888,0.07909492403268814,-0.010165918618440628,0.48234549164772034,-0.8751992583274841,0.03700213506817818,0.03892529010772705,-0.0837087631225586,-0.06332337856292725
1.0655388913830421,1.6538942178261606,-2.090637360587813,0.3281770944595337,0.09098940342664719,-0.0022797654382884502,0.48236283659935,-0.875049889087677,0.04017585143446922,0.04284477233886719,-0.08439236879348755,-0.04560792073607445
1.0652392957252117,1.6607423100108094,-2.0974537943648706,0.3416329622268677,0.08451221883296967,-0.0053304629400372505,0.48233750462532043,-0.8749048709869385,0.04350169748067856,0.05265095829963684,-0.0900762677192688,-0.02947866916656494
1.0648389696037808,1.6676911968662074,-2.1044240403238184,0.3341636061668396,0.09460294246673584,-0.01576419547200203,0.4823717772960663,-0.8747109174728394,0.046886175870895386,0.07121706008911133,-0.09185701608657837,-0.01577342301607132
