attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
0.2246041335175616,0.3659918096734144,0.11731369394175187,0.2984767258167267,0.1838172972202301,-0.1463584452867508,0.3488866090774536,-0.2227204591035843,-0.910315215587616,-0.0390872061252594,-0.04024949669837952,-0.05150723457336426
0.22722136133242435,0.3680396550178683,0.11464264889589126,0.3856680691242218,0.10738005489110947,-0.14845141768455505,0.3505391478538513,-0.22527118027210236,-0.9090518355369568,-0.018278807401657104,-0.07438090443611145,-0.08560752868652344
0.23066971713861625,0.36989131579113405,0.11157171464645864,0.4792155623435974,0.14334529638290405,-0.16150517761707306,0.3519388735294342,-0.22862955927848816,-0.9076715111732483,-0.0010933279991149902,-0.05942584574222565,-0.12406671047210693
0.2349442213902958,0.37296105235118165,0.10794423211137734,0.580333948135376,0.32966724038124084,-0.18773837387561798,0.35436418652534485,-0.23278874158859253,-0.9056685566902161,-0.033822596073150635,-0.03784112632274628,-0.13897860050201416
0.24012122338435746,0.37870444523524105,0.10363191652456374,0.6950258016586304,0.620771586894989,-0.2099400758743286,0.3591095507144928,-0.23782037198543549,-0.9024865031242371,-0.07737106084823608,-0.04054570198059082,-0.18104004859924316
0.24630815934846834,0.387690541046249,0.09859872826462833,0.8174151182174683,0.9436129927635193,-0.2377120554447174,0.36664146184921265,-0.24382521212100983,-0.8978437185287476,-0.11131593585014343,-0.04458114504814148,-0.23937851190567017
0.2531070624656729,0.40041700742302305,0.09270239430539401,0.865303099155426,1.315081000328064,-0.3040478527545929,0.37738293409347534,-0.2504132390022278,-0.8915578126907349,-0.13531732559204102,-0.04189938306808472,-0.2794167995452881
0.25926011621974737,0.41689540871686476,0.08594794919486527,0.7648845911026001,1.627977728843689,-0.41213491559028625,0.39139115810394287,-0.25636547803878784,-0.8837928175926208,-0.16226497292518616,-0.04069262742996216,-0.2513999938964844
0.26314151977332506,0.4359383389452596,0.0787110046595097,0.5041782855987549,1.7888617515563965,-0.5433076024055481,0.4077259302139282,-0.26011520624160767,-0.875271201133728,-0.1892351508140564,-0.04142892360687256,-0.14674711227416992
0.2635237752402148,0.45559367256981337,0.0715370576909294,0.1628190577030182,1.7476475238800049,-0.6729276776313782,0.42480602860450745,-0.2604842782020569,-0.8669993281364441,-0.21144217252731323,-0.05041351914405823,0.006098508834838867
0.26039989166637356,0.47397072735334306,0.06471073820701281,-0.11210857331752777,1.5730479955673218,-0.7893432974815369,0.44103553891181946,-0.25746697187423706,-0.8597664833068848,-0.19953450560569763,-0.08165955543518066,0.12850439548492432
