attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
0.5111304453212587,0.2132442197476774,0.4260811925792034,0.963637113571167,0.03585638850927353,-0.3876644968986511,0.18458352982997894,-0.48916351795196533,-0.8524364829063416,-0.07497963309288025,-0.03821069002151489,-0.19994693994522095
0.5197761204544873,0.21636862203807447,0.4198599735320938,0.9259487986564636,-0.043179385364055634,-0.28427854180336,0.18633106350898743,-0.49668583273887634,-0.8476932644844055,0.02733778953552246,-0.03193959593772888,-0.014931857585906982
0.5274920452946549,0.2168572383043968,0.41550684918574504,0.7212569117546082,-0.32083895802497864,-0.11624318361282349,0.18591509759426117,-0.5033679008483887,-0.8438342809677124,0.10566510260105133,-0.021397054195404053,0.17769664525985718
0.5330977198280507,0.21256373522993846,0.41374162257836045,0.4335559904575348,-0.7124579548835754,0.05755377933382988,0.1816922426223755,-0.5082036256790161,-0.8418532609939575,0.1616152822971344,-0.02031499147415161,0.332621693611145
0.5361540678034473,0.20294777422811716,0.41454606523231013,0.13978828489780426,-1.1238020658493042,0.19524319469928741,0.17327485978603363,-0.5108335018157959,-0.8420361876487732,0.19398893415927887,-0.05342113971710205,0.4241132140159607
0.5369468173088701,0.1883921007129723,0.41720786179881486,-0.05873262137174606,-1.5004181861877441,0.2743142545223236,0.16092464327812195,-0.5115148425102234,-0.8440709710121155,0.22335271537303925,-0.11284416913986206,0.4275975823402405
0.5365078832657858,0.16986221594799233,0.42068808279835107,-0.11892005801200867,-1.8393375873565674,0.2869988977909088,0.14529530704021454,-0.5111376643180847,-0.8471289873123169,0.21293529868125916,-0.150254487991333,0.3922644853591919
0.5359803198094089,0.14795368706961,0.4238665979418529,-0.0617021843791008,-2.2096352577209473,0.22591659426689148,0.12674231827259064,-0.5106841325759888,-0.8503752946853638,0.16056543588638306,-0.13639527559280396,0.347811758518219
0.5361359505259353,0.12305846876847841,0.4258267091038299,0.048798225820064545,-2.5495047569274902,0.10657767951488495,0.1055251955986023,-0.5108179450035095,-0.8531878590583801,0.0976455956697464,-0.1090397834777832,0.32033562660217285
0.5371443976478977,0.09537223997374486,0.4260959676869321,0.12489910423755646,-3.0079760551452637,-0.03301549702882767,0.08181712031364441,-0.5116845965385437,-0.8552688360214233,0.05268913507461548,-0.08383536338806152,0.32113492488861084
0.5381894906907583,0.06333051296018914,0.4249995368884987,0.09613270312547684,-3.371729850769043,-0.13680581748485565,0.05434165149927139,-0.5125822424888611,-0.8569167852401733,0.019678756594657898,0.006433010101318359,0.33915555477142334
0.5389875323587016,0.030897958134492632,0.42295728635728763,0.07727351039648056,-3.2998931407928467,-0.1869065761566162,0.026513298973441124,-0.5132673382759094,-0.8578191995620728,0.04524880647659302,-0.0199815034866333,0.349243700504303
0.5396662088695318,-0.0011250311501821268,0.4212020753596258,0.061781369149684906,-3.306036949157715,-0.09601953625679016,-0.0009651418076828122,-0.513849675655365,-0.8578796982765198,0.0795937031507492,-0.020101070404052734,0.3105011582374573
0.539658633879765,-0.038335648971256,0.42170132693261164,-0.09425710886716843,-3.998696804046631,0.16855105757713318,-0.03287949040532112,-0.5138431787490845,-0.8572538495063782,0.10313098132610321,0.05879563093185425,0.3157804012298584
0.5375496894714047,-0.0797695165087808,0.4240756617049001,-0.2957369387149811,-3.9766135215759277,0.26357102394104004,-0.06844665110111237,-0.5120328068733215,-0.8562344908714294,0.11556580662727356,0.09476602077484131,0.35679900646209717
0.5334970690001117,-0.12036969093966202,0.4277714963035604,-0.4423077702522278,-3.6909584999084473,0.46434563398361206,-0.10339228808879852,-0.5085475444793701,-0.854803740978241,0.17137019336223602,0.05253869295120239,0.2605806589126587
0.5279198556104511,-0.15702394084842322,0.43351432336411894,-0.5057711601257324,-3.012331008911133,0.6688055396080017,-0.1350894570350647,-0.5037375092506409,-0.8532288074493408,0.1352420598268509,0.08589088916778564,0.25149840116500854
0.5217297425727262,-0.18763997958967413,0.4416904331184365,-0.4620928466320038,-2.2886383533477783,0.9335494637489319,-0.16172313690185547,-0.49838051199913025,-0.851740837097168,0.12311841547489166,0.11198222637176514,0.16877269744873047
0.5154168678895281,-0.2129017132272106,0.4524453001248053,-0.40185269713401794,-1.7128335237503052,1.130651593208313,-0.1838468313217163,-0.4928975999355316,-0.8504424095153809,0.1124967634677887,0.1392904818058014,0.14759206771850586
0.509037897474224,-0.23416937521293243,0.4646771194257349,-0.3729431927204132,-1.3578388690948486,1.209406852722168,-0.20261625945568085,-0.4873373508453369,-0.8493815064430237,0.058069780468940735,0.15828165411949158,0.16371256113052368
0.5024291596033265,-0.2530019833471878,0.47701547762096974,-0.39082470536231995,-1.2471349239349365,1.1914288997650146,-0.2193768471479416,-0.48155590891838074,-0.8485150337219238,0.03480654954910278,0.165714293718338,0.22113460302352905
0.49542164192775073,-0.27171383540705507,0.4886285110920131,-0.43661826848983765,-1.4027200937271118,1.1343908309936523,-0.23611468076705933,-0.4754026532173157,-0.8474916815757751,0.010452479124069214,0.12608325481414795,0.26456016302108765
0.48800519132840064,-0.29197286383066506,0.4991101080868143,-0.47033679485321045,-1.6467593908309937,1.0484130382537842,-0.25424230098724365,-0.4688648581504822,-0.8458880186080933,-0.03663599491119385,0.03443193435668945,0.27295100688934326
0.48041575625038513,-0.31368443008714997,0.5082970084321005,-0.4918402135372162,-1.8229053020477295,0.9460188150405884,-0.2736366391181946,-0.46214792132377625,-0.8435297012329102,-0.07789534330368042,-0.03933215141296387,0.2806634306907654
0.47296387410466334,-0.33592368302804476,0.5159123652404841,-0.4842741787433624,-1.906172513961792,0.8024054169654846,-0.29345402121543884,-0.45552679896354675,-0.8404642343521118,-0.09418022632598877,-0.04557180404663086,0.2790018320083618
0.4661729527834643,-0.3575675173484984,0.5218126818004247,-0.43319523334503174,-1.8544989824295044,0.6520827412605286,-0.31265023350715637,-0.4494709074497223,-0.836794912815094,-0.10150378942489624,-0.020164042711257935,0.2260923981666565
0.4603898965798037,-0.3771226180738953,0.5263562787985571,-0.3518785238265991,-1.621555209159851,0.5251815319061279,-0.329904705286026,-0.4442974328994751,-0.8329241275787354,-0.08733159303665161,0.023261725902557373,0.17090630531311035
0.4557620537737759,-0.3933429399770617,0.5298707092226307,-0.2720714509487152,-1.3021715879440308,0.4031704366207123,-0.3441554009914398,-0.44014671444892883,-0.829353928565979,-0.06055343151092529,0.05846342444419861,0.11644798517227173
0.45216494388116496,-0.4058555633393757,0.5321959232741048,-0.23543274402618408,-0.9964407086372375,0.25955867767333984,-0.35512837767601013,-0.43691393733024597,-0.8264321088790894,-0.06302344799041748,0.06142568588256836,0.06922996044158936
0.44917635408088674,-0.4149193173338516,0.533054674403563,-0.25497519969940186,-0.7455103397369385,0.12616240978240967,-0.36312901973724365,-0.4342237412929535,-0.8243706822395325,-0.07975733280181885,0.05147230625152588,0.04394465684890747
0.4462555362781663,-0.42123855632295065,0.5327297575506655,-0.3035499155521393,-0.5570096969604492,0.07069436460733414,-0.36884814500808716,-0.4315907955169678,-0.8232134580612183,-0.08233895897865295,0.04700833559036255,0.03853023052215576
0.44293645703993934,-0.4263113037581621,0.5321105107816608,-0.3431263864040375,-0.5361860394477844,0.11941952258348465,-0.37360963225364685,-0.4285943806171417,-0.8226315379142761,-0.06819328665733337,0.058126360177993774,0.04724091291427612
0.4390066515307644,-0.4325937708222048,0.5324284725318155,-0.33734092116355896,-0.7118856906890869,0.26978161931037903,-0.3794735372066498,-0.42504051327705383,-0.8217909336090088,-0.04725372791290283,0.0679086446762085,0.04240250587463379
0.4347393855777214,-0.44204086299366285,0.5347123951284294,-0.24870838224887848,-0.9807380437850952,0.4676502048969269,-0.38799241185188293,-0.4211740493774414,-0.819801390171051,-0.018303334712982178,0.05503949522972107,-0.006065309047698975
0.4308010417131437,-0.45475497142268867,0.539358936663039,-0.08999595791101456,-1.1512501239776611,0.6343643069267273,-0.3991093039512634,-0.41759878396987915,-0.8162860870361328,0.022324025630950928,0.053112149238586426,-0.07298088073730469
0.4277859054500653,-0.46996358814122974,0.5460786589283172,0.08951172977685928,-1.3339353799819946,0.7116900682449341,-0.41204556822776794,-0.41485723853111267,-0.8112409114837646,0.031140446662902832,0.041398435831069946,-0.12158983945846558
