attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
1.3236596509605763,-0.5045050577367529,0.21569999572450793,1.0841032266616821,-0.0747767984867096,-0.40711966156959534,-0.11824745684862137,-0.9696168303489685,-0.2141517996788025,0.04245702922344208,-0.09846800565719604,-0.22108972072601318
1.3354355120192205,-0.510624558261268,0.2216637916175372,1.0954320430755615,0.022322583943605423,-0.48981401324272156,-0.11396747827529907,-0.9724302887916565,-0.2034483402967453,-0.011429287493228912,-0.11456030607223511,-0.12525632977485657
1.3474529031338314,-0.5117468865518435,0.2238323305447956,1.0315427780151367,0.1758413165807724,-0.6007485389709473,-0.10846492648124695,-0.9751623868942261,-0.19311684370040894,-0.06814032047986984,-0.12258559465408325,-0.05331242084503174
1.3591949218891413,-0.5042899474497368,0.21861844741853537,0.8980880379676819,0.2916821539402008,-0.7341481447219849,-0.10148154199123383,-0.9776958227157593,-0.18388138711452484,-0.11764994263648987,-0.13074839115142822,0.014921024441719055
1.370264755562955,-0.48609878592114,0.20365285079148632,0.7496790885925293,0.4182369112968445,-0.8437061309814453,-0.093057781457901,-0.9799608588218689,-0.17611658573150635,-0.1388605684041977,-0.13652479648590088,0.05480940639972687
1.3804146763809888,-0.4572479178325744,0.17882315242712873,0.6178118586540222,0.4723243713378906,-0.932273805141449,-0.08354325592517853,-0.9819321036338806,-0.1697944551706314,-0.12595993280410767,-0.1403825283050537,0.05204254388809204
1.3896921066266479,-0.41927239478908296,0.1447743878204675,0.5333583354949951,0.4109680652618408,-0.9823521375656128,-0.0733245462179184,-0.9836453795433044,-0.1645154356956482,-0.1045776829123497,-0.13668549060821533,0.015330448746681213
1.398380204717857,-0.3769031956333562,0.10556954368566746,0.5412801504135132,0.34134718775749207,-0.9412140250205994,-0.06314298510551453,-0.9851731061935425,-0.1595219522714615,-0.053296856582164764,-0.12520909309387207,-0.04947751760482788
1.406960858996604,-0.33760238973017637,0.06897824248668652,0.6470332741737366,0.3053702712059021,-0.7868832349777222,-0.05402432009577751,-0.9866089820861816,-0.153897225856781,0.03908594697713852,-0.10001534223556519,-0.11537438631057739
1.4160856648505487,-0.3083315744756445,0.04254472639909548,0.8180127143859863,0.33234116435050964,-0.5821191668510437,-0.046763114631175995,-0.9880561828613281,-0.14682810008525848,0.1078745499253273,-0.07851803302764893,-0.1623757928609848
1.4262742062102247,-0.2925813557131457,0.0302861790824155,1.015158772468567,0.390967458486557,-0.3698579668998718,-0.04153916984796524,-0.9895748496055603,-0.13790026307106018,0.13460251688957214,-0.06743216514587402,-0.1865319013595581
1.4376859586314954,-0.29204102908274915,0.03401065728703973,1.1870123147964478,0.45398426055908203,-0.19023922085762024,-0.03821041062474251,-0.99115389585495,-0.1270981878042221,0.13971185684204102,-0.06135159730911255,-0.17725341022014618
