attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
0.6563538149841539,0.37968901174657393,-1.6209784461452381,0.0033588078804314137,0.027302268892526627,-0.29203251004219055,0.2936227321624756,-0.6102323532104492,-0.7358003854751587,0.09697169065475464,-0.07664209604263306,0.1263796091079712
0.6545045418671774,0.37799681781270433,-1.6246904736418823,-0.12788230180740356,-0.8645805716514587,-0.411916047334671,0.2927931845188141,-0.6087662577629089,-0.7373437285423279,0.11678314208984375,-0.12998801469802856,0.20896244049072266
0.6511683028908539,0.36754902698007336,-1.6293635137028648,-0.21448850631713867,-1.7524749040603638,-0.5002961158752441,0.2858019173145294,-0.6061160564422607,-0.7422536611557007,0.1642407476902008,-0.20211142301559448,0.18156951665878296
0.6467821340781175,0.34871922466089283,-1.6341460297267567,-0.34923192858695984,-2.5690832138061523,-0.514056921005249,0.2726813852787018,-0.6026216149330139,-0.7499947547912598,0.33049848675727844,-0.24303573369979858,0.08431482315063477
0.6409191973084385,0.32213251234078344,-1.6383415685160048,-0.5353807210922241,-3.194673776626587,-0.5025461912155151,0.2537616789340973,-0.5979324579238892,-0.7603169083595276,0.39543870091438293,-0.26612699031829834,0.04277229309082031
0.6334135154426812,0.2901776574243955,-1.6418531660402116,-0.7192816138267517,-3.5667240619659424,-0.489177942276001,0.23061805963516235,-0.5918995141983032,-0.7723148465156555,0.43826615810394287,-0.2564128041267395,-0.05623739957809448
0.6242896445435273,0.2556954008173562,-1.6452308230165513,-0.8824889659881592,-3.6747841835021973,-0.5288007855415344,0.20521245896816254,-0.5845210552215576,-0.7849987149238586,0.395785391330719,-0.24134564399719238,-0.21382635831832886
0.6138844021614499,0.22159781737891812,-1.6491915965613169,-0.9747621417045593,-3.547075033187866,-0.5829710960388184,0.1796588897705078,-0.5760469436645508,-0.7974287271499634,0.2878245711326599,-0.19159215688705444,-0.4181779623031616
0.6023826408280714,0.1892014650287302,-1.6535900395160088,-1.1569424867630005,-3.444856882095337,-0.5602523684501648,0.15497125685214996,-0.5666073560714722,-0.8092836141586304,0.24117736518383026,-0.12501251697540283,-0.5930753946304321
0.5895398336836207,0.15783195490688476,-1.6568437974839323,-1.2235827445983887,-3.1187126636505127,-0.38776931166648865,0.13064539432525635,-0.5559785962104797,-0.8208651542663574,0.2992861866950989,-0.08240336179733276,-0.6811490058898926
0.5781310825734522,0.12908270232005814,-1.658055287543967,-0.9649812579154968,-2.808433771133423,-0.14754809439182281,0.10780491679906845,-0.5464596748352051,-0.8305178880691528,0.42356711626052856,-0.07837247848510742,-0.8653134107589722
0.5706729103801026,0.10048181236952207,-1.6580874318707146,-0.4881756007671356,-2.9241790771484375,-0.0536666139960289,0.08441700786352158,-0.5401984453201294,-0.8372929096221924,0.43241336941719055,-0.021859049797058105,-1.0405299663543701
0.5687855092925138,0.07067232059994878,-1.658896353992024,0.13849875330924988,-3.1004185676574707,-0.13337664306163788,0.05949581786990166,-0.5386091470718384,-0.8404525518417358,0.38725095987319946,0.09952223300933838,-1.1934219598770142
0.5735376298333387,0.040531032829864054,-1.6617639135471358,0.839230477809906,-3.2114429473876953,-0.3028879165649414,0.03403620794415474,-0.5426070094108582,-0.839296817779541,0.3649505376815796,0.20294636487960815,-1.3235907554626465
0.5856161712465846,0.01087666753121309,-1.666765143907015,1.5988149642944336,-3.213932752609253,-0.46931710839271545,0.009064127691090107,-0.5527129769325256,-0.8333224058151245,0.3259425163269043,0.25814205408096313,-1.474035382270813
0.6057074550256681,-0.01654227156818555,-1.6735006811611113,2.410534143447876,-2.9956445693969727,-0.6551737785339355,-0.013598773628473282,-0.5693438053131104,-0.8219870328903198,0.2462799847126007,0.29438042640686035,-1.6807595491409302
0.6341614046088097,-0.04018068227530007,-1.6809669548402522,3.213261365890503,-2.5473239421844482,-0.6982274055480957,-0.03235959634184837,-0.5925021767616272,-0.804918646812439,0.2196916937828064,0.4143100380897522,-1.8764015436172485
0.6697407689849183,-0.05976560519043495,-1.686747620885373,3.7833197116851807,-2.0754036903381348,-0.5598868727684021,-0.04682730883359909,-0.6207827925682068,-0.7825829386711121,0.1472148299217224,0.4300021529197693,-1.9483282566070557
0.7093200516955913,-0.07716038139497444,-1.6896333888896666,4.02565860748291,-1.7736899852752686,-0.4323398172855377,-0.058491598814725876,-0.6513179540634155,-0.756547212600708,0.0872848778963089,0.4642452001571655,-1.850050687789917
