attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
0.8413684338637872,0.4544929959004319,0.23564668143138048,0.6602678298950195,-0.920576274394989,0.45974141359329224,0.29257315397262573,-0.7455558180809021,-0.5987884402275085,0.47483718395233154,-0.10570156574249268,-0.36898499727249146
0.9891886350058572,0.2854306941203932,0.45448214311390245,0.7335072159767151,1.407889723777771,2.6943933963775635,0.15468594431877136,-0.8355805277824402,-0.5271407961845398,0.775428831577301,0.17344063520431519,-0.15712428092956543
1.1352166557900583,-0.39576193912470764,1.2133344203024525,0.5098780989646912,-1.2441151142120361,4.040858268737793,-0.16266117990016937,-0.9066256284713745,-0.38932180404663086,-0.10841116309165955,0.43590718507766724,0.37708431482315063
1.0692254485792243,-0.8876650305592269,1.7409546283443047,0.9267410635948181,-0.2599111795425415,-0.16421806812286377,-0.3729114234447479,-0.8768283724784851,-0.30349525809288025,-1.4335308074951172,-0.03801244497299194,0.27029216289520264
1.2575145491561108,-0.4658181679208858,1.324802235604696,0.2279500663280487,-0.09246553480625153,-4.341856479644775,-0.13842129707336426,-0.9513273239135742,-0.2753468155860901,-1.2341830730438232,0.3604612350463867,-0.00012007355690002441
1.2161689446288264,0.878175032372166,-0.20660182499547652,1.1677857637405396,-2.2111644744873047,-4.032233715057373,0.26722773909568787,-0.9377759695053101,-0.22173289954662323,0.0009760260581970215,0.5630964636802673,-0.2736283838748932
0.9591345309928934,1.0608170065156592,-0.5773201591913586,-0.26368141174316406,-1.4907783269882202,-1.4240835905075073,0.5011609792709351,-0.8186948895454407,-0.2803151607513428,1.195204496383667,0.5268858075141907,-0.3071787357330322
1.0322317181996785,1.0067300612615284,-0.5636412065162888,0.597255289554596,0.4154343008995056,3.410210132598877,0.4334494173526764,-0.8584457635879517,-0.274212509393692,1.530021071434021,0.6970230340957642,-0.20288407802581787
1.350962467384254,0.28015235824855617,0.35841957060000873,0.43356138467788696,1.5100246667861938,4.835162162780762,0.060296185314655304,-0.9759336709976196,-0.20956601202487946,0.2981022596359253,0.5973325967788696,-0.30792051553726196
1.1891934981236745,-1.213513076861709,2.0159861053295223,1.4107463359832764,0.534827709197998,3.3738973140716553,-0.34889107942581177,-0.9280689358711243,-0.13024255633354187,-1.0496227741241455,0.26699715852737427,-0.22762177884578705
1.172407143766762,-1.3480672887761702,2.186089833403402,-1.1139090061187744,0.931035041809082,-3.1693274974823,-0.37835168838500977,-0.9216870665550232,-0.08569162338972092,-1.8832602500915527,0.13288390636444092,0.690138041973114
1.274954717654747,0.19795884751846032,0.6289430790666793,-2.108187437057495,-0.26125064492225647,-4.6807451248168945,0.05733772739768028,-0.9565570950508118,-0.28585124015808105,-0.5911511778831482,0.7070758938789368,-0.0021736621856689453
0.9966064979414323,0.751019033149012,-0.070058238030086,-0.07689031213521957,-1.6189543008804321,-2.6298482418060303,0.37064018845558167,-0.8396326303482056,-0.3970428705215454,0.2898212671279907,0.4438501000404358,-0.4490875005722046
0.9189474340709717,0.8178474057806157,-0.3687923582817973,0.7810080051422119,-1.5327116250991821,-1.4088798761367798,0.4426630139350891,-0.794963538646698,-0.4148283004760742,0.6599524021148682,0.21400034427642822,-0.18230915069580078
0.9444465206290513,0.823384151480624,-0.4654173992954218,0.24881406128406525,0.44069769978523254,1.3364278078079224,0.42994236946105957,-0.8101726174354553,-0.3984595537185669,1.424992322921753,0.2519450783729553,0.039084553718566895
1.14086783490116,0.6156197175033908,-0.135262608576845,0.1303994059562683,1.9129868745803833,2.9323668479919434,0.24069075286388397,-0.9089955687522888,-0.3402870297431946,0.4822402000427246,0.38151443004608154,-0.030028462409973145
1.199453203615545,0.26389364843431407,0.560939433717832,-1.4712834358215332,3.5242836475372314,1.6260628700256348,0.09465082734823227,-0.9318408370018005,-0.3503055274486542,-0.2554478943347931,0.33041560649871826,0.14983558654785156
0.919085932696183,0.7961378009952347,0.7842239498666083,-5.2384257316589355,7.238733768463135,-2.3471686840057373,0.43347492814064026,-0.7950475215911865,-0.42426276206970215,-0.35425129532814026,0.07876944541931152,0.2554701268672943
0.7280107780529239,0.9097032553370552,0.8766091138611247,0.5643928647041321,1.1595019102096558,-0.6276788115501404,0.5892282724380493,-0.6653860211372375,-0.458335816860199,-0.5839486122131348,-0.534824550151825,-1.0931015014648438
0.7624894385180705,0.9843806467812457,0.6346392522010719,2.168041944503784,-1.662490725517273,-0.46890953183174133,0.6023070216178894,-0.690723717212677,-0.4001588225364685,-0.23746931552886963,0.014377892017364502,-0.3756742477416992
0.834654750283571,0.9662406172781777,0.3342965389152513,1.189037561416626,-1.4345077276229858,-0.6136974096298218,0.55242520570755,-0.741064727306366,-0.38164058327674866,0.02008455991744995,0.35736721754074097,0.11772462725639343
