attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
0.7268059883081053,-1.7406242703091876,1.24510305805683,0.8683844208717346,-0.15653164684772491,-0.16924256086349487,-0.7365496158599854,-0.6644861698150635,0.1263033151626587,0.0334399938583374,0.016872763633728027,-0.05193200707435608
0.7268515965578941,-1.749857841807865,1.2562682305365969,0.7592891454696655,-0.20860540866851807,-0.13021217286586761,-0.7353223562240601,-0.6645202040672302,0.1330934464931488,0.03994882106781006,0.0053253173828125,0.05303311347961426
0.7268166494982045,-1.7584700636436965,1.2655040554248411,0.5861397385597229,-0.2877819836139679,-0.1136140376329422,-0.7341717481613159,-0.6644940972328186,0.13942553102970123,0.020426630973815918,-0.004176497459411621,0.1269470453262329
0.7269429515654154,-1.7662788940941474,1.2722174798167847,0.3880103528499603,-0.3787538707256317,-0.10133066773414612,-0.7329781651496887,-0.6645885109901428,0.14513792097568512,0.007224380970001221,-0.007057547569274902,0.16485951840877533
0.7273338737880466,-1.7731927979864601,1.2763652030989636,0.2023611217737198,-0.4520230293273926,-0.10010135173797607,-0.7317028641700745,-0.6648805141448975,0.15014995634555817,-0.0010547637939453125,-0.008016824722290039,0.16381479799747467
0.7281358834027091,-1.7793802524234847,1.2783469339717761,0.05855947360396385,-0.5205102562904358,-0.12242556363344193,-0.7302379608154297,-0.6654793620109558,0.15456397831439972,-0.012880384922027588,-0.0038474202156066895,0.1366194635629654
0.7295558401130103,-1.7852679934794502,1.278966836809707,-0.017891623079776764,-0.5590080618858337,-0.17898869514465332,-0.7283909916877747,-0.6665385961532593,0.15865939855575562,-0.03566235303878784,0.0027049779891967773,0.09166097640991211
0.7317112811594129,-1.790918972857375,1.2792179684378786,-0.0339597687125206,-0.5270880460739136,-0.24999624490737915,-0.7260791659355164,-0.6681438684463501,0.16245891153812408,-0.05468255281448364,-0.0008624792098999023,0.03706490993499756
0.7345887741848248,-1.7961839902232988,1.27977181777397,-0.009561486542224884,-0.4483061730861664,-0.3282516300678253,-0.7233365774154663,-0.6702820658683777,0.16584904491901398,-0.048986971378326416,-0.007055461406707764,-0.002839595079421997
0.7382360186491987,-1.8010257837343242,1.2810283826742646,0.027848636731505394,-0.3489866554737091,-0.41975054144859314,-0.7201401591300964,-0.67298424243927,0.16879034042358398,-0.023634254932403564,-0.007984936237335205,-0.02450336515903473
0.7425706719238643,-1.8050154794093978,1.283093708823195,0.06893082708120346,-0.14947086572647095,-0.4844888150691986,-0.7166169285774231,-0.6761840581893921,0.17098353803157806,0.007098495960235596,-0.00309145450592041,-0.02681863307952881
