attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
0.8867266221423383,0.7065565615678046,0.2444143445509882,0.13220538198947906,-0.19637510180473328,0.3342297375202179,0.4102751314640045,-0.7750073075294495,-0.48066410422325134,0.14152848720550537,-0.23222529888153076,-0.06219783425331116
0.8901870261257011,0.7015228898559512,0.2479565270279114,0.10305121541023254,-0.2547997832298279,0.44738292694091797,0.4061172604560852,-0.7771894335746765,-0.48067185282707214,0.13749238848686218,-0.2314012050628662,-0.05900108814239502
0.8940124291704142,0.6947666280540077,0.25315255846197365,0.06260813772678375,-0.2857939898967743,0.5398116707801819,0.40095409750938416,-0.7795909643173218,-0.4811171889305115,0.10328784584999084,-0.22936588525772095,-0.07082375884056091
0.8980684618379564,0.6863693815163187,0.2599076319105819,0.029631810262799263,-0.3408583104610443,0.6231675744056702,0.3948928415775299,-0.7821247577667236,-0.4820171594619751,0.08516395092010498,-0.2239329218864441,-0.0792163610458374
0.9023958029949967,0.6764652987809973,0.26784727782756085,0.025165900588035583,-0.3881100118160248,0.6796096563339233,0.38797712326049805,-0.7848139405250549,-0.48326075077056885,0.07851460576057434,-0.2171086072921753,-0.10472148656845093
0.9070582084163847,0.6658998468819626,0.27635198356056656,0.05546761304140091,-0.3798225224018097,0.716180682182312,0.3805849552154541,-0.7876948118209839,-0.4844500720500946,0.05570954084396362,-0.21410560607910156,-0.13018923997879028
0.9121787007330383,0.6555640276404938,0.2848612956819967,0.11738599091768265,-0.33740586042404175,0.7302649021148682,0.373093843460083,-0.7908390164375305,-0.48515409231185913,0.03971743583679199,-0.20212656259536743,-0.12921056151390076
0.9178395426917414,0.6459661429154244,0.2928170193282959,0.19832797348499298,-0.32805150747299194,0.7232759594917297,0.3657195568084717,-0.7942909002304077,-0.48513007164001465,0.031527817249298096,-0.17770916223526,-0.12572509050369263
0.9241712711076575,0.6367229016290674,0.30002867254571486,0.2933943271636963,-0.37348616123199463,0.7283230423927307,0.35822242498397827,-0.7981217503547668,-0.4844362735748291,0.032662034034729004,-0.14601588249206543,-0.13003522157669067
0.9312501732924837,0.6275307050294222,0.30667710419073846,0.37077271938323975,-0.39342737197875977,0.74474036693573,0.35042810440063477,-0.8023667335510254,-0.4831228256225586,0.039250850677490234,-0.11891311407089233,-0.12698456645011902
0.9388468055870743,0.6185309676398395,0.3130426278240891,0.41425999999046326,-0.3791421055793762,0.7487791776657104,0.34252190589904785,-0.8068774342536926,-0.481277197599411,0.03011307120323181,-0.09090399742126465,-0.09491002559661865
