attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
1.1132291454716177,0.7048105278063381,-1.0671237705243248,0.31005752086639404,-0.19949212670326233,0.33505678176879883,0.2862160801887512,-0.8971298933029175,-0.33650895953178406,0.14412754774093628,-0.0022231340408325195,-0.034370988607406616
1.117289532328137,0.7013173337966593,-1.0649280968170085,0.1660405397415161,-0.10248248279094696,0.3512178361415863,0.2826862633228302,-0.8989162445068359,-0.33472105860710144,0.1491374969482422,-0.003473341464996338,0.009769976139068604
1.1201956138617717,0.6960970173440961,-1.059634145971491,-0.02000681683421135,0.013762904331088066,0.3772616982460022,0.2792586386203766,-0.9001856446266174,-0.33418601751327515,0.16948705911636353,0.005532383918762207,0.03644144535064697
1.121860401840721,0.6890720305857825,-1.0509521930624595,-0.20090989768505096,0.14808832108974457,0.41267088055610657,0.2759510576725006,-0.900909423828125,-0.33498263359069824,0.20380055904388428,0.005325257778167725,0.04805648326873779
1.1224090495060934,0.6806163739158827,-1.0390733819523477,-0.35721665620803833,0.2992709279060364,0.45255598425865173,0.27279770374298096,-0.9011474251747131,-0.3369198441505432,0.22723284363746643,0.001107633113861084,0.035741984844207764
1.1221230208788306,0.6712437672573134,-1.0245574601817427,-0.4644460082054138,0.4328073561191559,0.489594429731369,0.2697882652282715,-0.9010233879089355,-0.33966365456581116,0.2327905297279358,-0.004692673683166504,0.01367497444152832
1.1214337458197954,0.6616153398411335,-1.0085768084758293,-0.48932498693466187,0.5121423602104187,0.5128483772277832,0.2668866515159607,-0.9007241725921631,-0.3427351713180542,0.2238207459449768,-0.005388438701629639,-0.015571624040603638
1.1209408391586861,0.652439940865084,-0.9923680729003499,-0.435846209526062,0.5666452646255493,0.5365937948226929,0.26400038599967957,-0.9005099534988403,-0.34552237391471863,0.21411854028701782,-0.0010709166526794434,-0.05418148636817932
1.1212350317621824,0.6445467870604022,-0.9772247197415941,-0.301542192697525,0.5730989575386047,0.5440160632133484,0.26110583543777466,-0.9006378650665283,-0.3473837375640869,0.19981643557548523,-0.0028656721115112305,-0.09409868717193604
1.1227734579703923,0.6383617012428892,-0.9642527622498882,-0.11913292855024338,0.5216509699821472,0.5394121408462524,0.25812631845474243,-0.9013053178787231,-0.34787893295288086,0.18007561564445496,-0.003907144069671631,-0.1278594732284546
1.125922125099135,0.6338875925800724,-0.9539009125974033,0.0985405445098877,0.44212257862091064,0.5529301166534424,0.25488510727882385,-0.9026647806167603,-0.3467419147491455,0.18548357486724854,-0.0037378668785095215,-0.14568960666656494
1.1309326142201162,0.6306132914947826,-0.9459566000323477,0.30497682094573975,0.3346688449382782,0.5892097353935242,0.25107839703559875,-0.9048097133636475,-0.3439173698425293,0.20454907417297363,-0.009252846240997314,-0.15847814083099365
1.1376920923854281,0.6276243374008541,-0.9394474478299597,0.45482197403907776,0.24878910183906555,0.652437686920166,0.2464521825313568,-0.9076672792434692,-0.33970800042152405,0.22464771568775177,-0.015184342861175537,-0.1496870517730713
1.1458061163590312,0.6239133953028217,-0.9328281456896829,0.523242175579071,0.2191746085882187,0.7426400780677795,0.24087901413440704,-0.9110427498817444,-0.3346315622329712,0.24045948684215546,-0.01115262508392334,-0.11768481135368347
1.1547558584456235,0.6187632911549639,-0.9246194539001619,0.5322756171226501,0.2567278742790222,0.8378329277038574,0.23441378772258759,-0.9146963357925415,-0.32921266555786133,0.2339547872543335,-0.001990795135498047,-0.08161485195159912
1.1640778737939967,0.6121725978660306,-0.9142053033918284,0.5038062930107117,0.333331823348999,0.9083954691886902,0.22732903063297272,-0.9184239506721497,-0.3237578272819519,0.21239879727363586,-0.0004909634590148926,-0.06343382596969604
1.1733708774487877,0.6043741222854496,-0.9016868545828055,0.45688220858573914,0.4071386754512787,0.9457859992980957,0.21993765234947205,-0.922060489654541,-0.3184836506843567,0.19175975024700165,-0.011594295501708984,-0.05248787999153137
