attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
0.7989136694133575,0.4249089600586511,2.5806631332484153,0.02709096111357212,0.3734374940395355,0.3456839621067047,0.28752997517585754,-0.7165988087654114,-0.6354626417160034,-0.0638057291507721,0.0402531623840332,-0.021016478538513184
0.7997372429735615,0.4251447399692306,2.5855044756331544,-0.15776871144771576,0.3583018481731415,0.34006550908088684,0.28743624687194824,-0.7171729803085327,-0.6348568797111511,-0.04874315857887268,0.03864532709121704,0.0467677116394043
0.7989210409761801,0.4241844976652459,2.5914786865949275,-0.3299524486064911,0.30486899614334106,0.35282737016677856,0.28706735372543335,-0.7166039347648621,-0.6356658935546875,-0.0279884934425354,0.004598438739776611,0.12008649110794067
0.7968184386562,0.42175721723161225,2.598430729621102,-0.4439672529697418,0.19922330975532532,0.35781458020210266,0.28613972663879395,-0.7151358723640442,-0.6377341151237488,0.013847917318344116,-0.007657527923583984,0.16904497146606445
0.7940780602876211,0.41781249335695475,2.605669794174274,-0.46023568511009216,0.03615182638168335,0.3455347418785095,0.28441596031188965,-0.7132176756858826,-0.6406466364860535,0.0313493013381958,-0.00867551565170288,0.17359018325805664
0.7914902424614805,0.41215312090926637,2.612545789551406,-0.397482693195343,-0.1942797303199768,0.32807013392448425,0.2815241515636444,-0.7114014029502869,-0.6439349055290222,0.04415932297706604,-0.023263394832611084,0.1390519142150879
0.789560406522823,0.404759688829526,2.6185031369268397,-0.287348210811615,-0.4344686269760132,0.2851026952266693,0.2772957384586334,-0.7100437879562378,-0.647259533405304,0.05000513792037964,-0.04390805959701538,0.08948957920074463
0.7884726170309488,0.39619428571992704,2.6231118085681637,-0.1655772179365158,-0.6190698146820068,0.2295069694519043,0.2720395028591156,-0.7092773914337158,-0.6503230929374695,0.03215956687927246,-0.061733782291412354,0.06198972463607788
0.7882478632557406,0.387154017969051,2.626341108258311,-0.05387492477893829,-0.7234100699424744,0.17708876729011536,0.26620957255363464,-0.7091189622879028,-0.6529033780097961,0.005427271127700806,-0.07286334037780762,0.033655762672424316
0.7886659437617765,0.37833088391156855,2.628454704503649,0.014475398696959019,-0.7337263822555542,0.13122743368148804,0.26032909750938416,-0.7094136476516724,-0.6549511551856995,-0.006422966718673706,-0.07610863447189331,0.007963061332702637
