attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
1.5079845007070953,-2.208997320115954,1.8466250936706612,0.35861945152282715,-0.09117390215396881,-0.07970651239156723,-0.05041670426726341,-0.9980279803276062,0.03739665448665619,0.036012399941682816,-0.007068514823913574,0.03479289636015892
1.50617764808059,-2.2557557082805566,1.891809405953177,0.31380102038383484,-0.23985177278518677,0.007433007936924696,-0.050009313970804214,-0.9979129433631897,0.04085245728492737,0.040045320987701416,0.00014066696166992188,0.06122910603880882
1.503955781022896,-2.288874538341137,1.9219787000117072,0.2787950932979584,-0.35044407844543457,0.0695405900478363,-0.050299521535634995,-0.9977670311927795,0.04394535720348358,0.028876177966594696,0.0032448172569274902,0.06477367877960205
1.5015453652322772,-2.3140535719524187,1.9434444791326326,0.2635120153427124,-0.3934049606323242,0.08789181709289551,-0.05094682425260544,-0.9976031184196472,0.046824220567941666,0.01052628830075264,0.010527312755584717,0.040242668241262436
1.4991763114521606,-2.337819161719585,1.963358572258487,0.2662838399410248,-0.3747037351131439,0.05770009383559227,-0.05152243748307228,-0.9974364042282104,0.049662914127111435,-0.007147613912820816,0.013900518417358398,0.01225745677947998
1.496935150834188,-2.36684939868523,1.9889837667011243,0.31542062759399414,-0.3140321671962738,-0.0061567397788167,-0.051622796803712845,-0.9972735047340393,0.05273476243019104,-0.015653207898139954,0.015751779079437256,-0.02081311121582985
1.4945576820459392,-2.40696127837504,2.0262667936540493,0.4175563156604767,-0.27829626202583313,-0.07728604227304459,-0.05105532705783844,-0.9970952272415161,0.05652134492993355,-0.03163205459713936,0.028360426425933838,-0.054339174181222916
1.4915851949647378,-2.462222164635458,2.0787917514647605,0.5609305500984192,-0.3034355044364929,-0.15511827170848846,-0.04971776902675629,-0.9968644380569458,0.06156078726053238,-0.04763330891728401,0.04909515380859375,-0.07370662689208984
1.4876159823682715,-2.530790623541394,2.1443514711338945,0.7049322128295898,-0.3335880935192108,-0.21445375680923462,-0.04765215516090393,-0.9965425133705139,0.06806348264217377,-0.04074201360344887,0.06874698400497437,-0.07506704330444336
1.4824568838280936,-2.6054292310310108,2.215822348846755,0.814723551273346,-0.35075756907463074,-0.2502380311489105,-0.04506997764110565,-0.9961006045341492,0.07584647089242935,-0.025028906762599945,0.09056764841079712,-0.06563818454742432
1.4761471324089703,-2.6789683684902794,2.285939459270317,0.8930548429489136,-0.3946903944015503,-0.2622044086456299,-0.042179591953754425,-0.9955241084098816,0.08457544445991516,-0.010127544403076172,0.12255340814590454,-0.04262888431549072
1.4688487909029413,-2.7448450774354147,2.34787991112799,0.9257018566131592,-0.4527408182621002,-0.22692382335662842,-0.039326880127191544,-0.9948078393936157,0.09386681765317917,0.017018526792526245,0.15879398584365845,-0.013773210346698761
1.460956418665598,-2.798239190833831,2.3966727743226937,0.903882622718811,-0.519286036491394,-0.15854530036449432,-0.03690307214856148,-0.9939736723899841,0.10322120040655136,0.05696837976574898,0.18231290578842163,0.016530022025108337
1.4529905048766167,-2.83759383517875,2.4308032177251255,0.8398218750953674,-0.5573005676269531,-0.06592509895563126,-0.03518243879079819,-0.9930689334869385,0.11214485764503479,0.09287592768669128,0.2030603289604187,0.043205127120018005
1.4454101156677568,-2.862973341956603,2.4508018776974456,0.7432375550270081,-0.5395759344100952,0.03965166211128235,-0.03439490869641304,-0.9921494722366333,0.12023666501045227,0.11607520282268524,0.23043060302734375,0.05586528778076172
1.438528173215793,-2.8757742404525,2.458391164491165,0.6284767985343933,-0.5103306770324707,0.14179028570652008,-0.0346459299325943,-0.9912652969360352,0.12725242972373962,0.1249779611825943,0.2612847089767456,0.06743466854095459
1.4325626564192084,-2.878124629758881,2.4559600962376855,0.5038504004478455,-0.4269300103187561,0.23526537418365479,-0.035886380821466446,-0.9904609322547913,0.1330414116382599,0.12888869643211365,0.29124194383621216,0.0846712738275528
1.4274643438342378,-2.8711808793759084,2.445243371729052,0.3978399336338043,-0.30499571561813354,0.32043612003326416,-0.038157641887664795,-0.989745557308197,0.13765308260917664,0.1384841650724411,0.32153236865997314,0.07653488218784332
1.4231324026642822,-2.8569674553989994,2.4283278936219026,0.30063241720199585,-0.19929936528205872,0.382390558719635,-0.041313327848911285,-0.9891175031661987,0.14120899140834808,0.1344071924686432,0.35487061738967896,0.05875764787197113
1.4195043244803083,-2.838156612899724,2.40775790201866,0.21616797149181366,-0.10908706486225128,0.408319354057312,-0.04503404349088669,-0.9885771870613098,0.14383043348789215,0.12343370914459229,0.3785308003425598,0.0441579669713974
1.4165677726594799,-2.8177015357585313,2.3863537308454434,0.14494837820529938,-0.03554919362068176,0.3850651681423187,-0.04889044538140297,-0.9881303310394287,0.14563147723674774,0.11084112524986267,0.39723360538482666,0.03135538101196289
1.4142851009701762,-2.7983671727923163,2.3666652653239186,0.08843397349119186,0.003376631997525692,0.3333146274089813,-0.052455879747867584,-0.9877771139144897,0.14678305387496948,0.09972759336233139,0.42265236377716064,0.017508521676063538
1.4126566844782018,-2.782604175064326,2.3507088028058822,0.04693898931145668,-0.002700168639421463,0.2404336780309677,-0.05532819405198097,-0.9875219464302063,0.14744415879249573,0.09205608814954758,0.4623599648475647,0.005647554993629456
1.4116768604636925,-2.7728809338699536,2.3409537608467157,0.031901098787784576,0.028566375374794006,0.11176704615354538,-0.05710792541503906,-0.9873672127723694,0.14780180156230927,0.07506751269102097,0.5030834674835205,-0.013753041625022888
