attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
1.1063943537547858,0.536671716432211,-1.0994430198259069,-0.11087491363286972,-0.6809162497520447,-0.31135690212249756,0.22899563610553741,-0.8940895795822144,-0.38492199778556824,-0.05553369224071503,0.062348127365112305,0.0859566330909729
1.1036017644782914,0.5338456100283258,-1.1048195879157423,-0.11933311074972153,-0.8429759740829468,-0.3873251676559448,0.22917649149894714,-0.8928353190422058,-0.38771548867225647,-0.06671614944934845,0.06509172916412354,0.06149795651435852
1.1006466302188098,0.5303940950057743,-1.1111832382904094,-0.0998845025897026,-0.9833709597587585,-0.4014294445514679,0.22917073965072632,-0.8915004730224609,-0.3907785713672638,-0.04209795594215393,0.07330888509750366,0.05529892444610596
1.0979025170947396,0.5251284812982023,-1.117124337168488,-0.11205674707889557,-1.1519628763198853,-0.34066835045814514,0.22833536565303802,-0.8902539610862732,-0.3940950036048889,0.004803702235221863,0.0773114562034607,0.06452050805091858
1.0950106944173186,0.5161084847212031,-1.1213289131513473,-0.2008257657289505,-1.4163987636566162,-0.28036612272262573,0.2260410487651825,-0.8889331221580505,-0.3983761668205261,0.047915294766426086,0.07658565044403076,0.10259991884231567
1.0916651534229964,0.502070645870231,-1.1232936523259318,-0.2979605793952942,-1.750984787940979,-0.2040386199951172,0.22185645997524261,-0.8873957991600037,-0.40411442518234253,0.08537928760051727,-0.0037022829055786133,0.12995991110801697
1.087487520114922,0.4819106892511098,-1.1229319739355936,-0.46231910586357117,-2.2412467002868652,-0.17622916400432587,0.21538145840168,-0.8854621052742004,-0.4117863178253174,0.04945014417171478,-0.07288157939910889,0.18380475044250488
1.0817617715597472,0.45613465774648543,-1.1215936177948171,-0.6135528087615967,-2.6744678020477295,-0.24275332689285278,0.2069266140460968,-0.8827868103981018,-0.42174509167671204,-0.024416208267211914,-0.11156749725341797,0.2195357084274292
1.0742392003983576,0.4275776002629651,-1.121700737757983,-0.7432215213775635,-3.079648494720459,-0.42605718970298767,0.19754822552204132,-0.8792279362678528,-0.43351227045059204,-0.16420775651931763,-0.16483944654464722,0.2493082582950592
1.064683349269417,0.39559133285614206,-1.1243437275079604,-0.9302552938461304,-3.8174781799316406,-0.5890618562698364,0.1868123710155487,-0.8746354579925537,-0.44734108448028564,-0.2996358275413513,-0.16132962703704834,0.3275596499443054
1.0518846172057674,0.35798509815230517,-1.130229857313717,-1.2542847394943237,-4.781093597412109,-0.9095792770385742,0.1737697720527649,-0.868359386920929,-0.46449562907218933,-0.3533809185028076,-0.13145756721496582,0.406954824924469
1.0349189606353992,0.3158479743280722,-1.1420492802455948,-1.547914743423462,-5.6583147048950195,-1.348860740661621,0.15860258042812347,-0.8598209619522095,-0.4853382706642151,-0.4164760708808899,-0.2519955039024353,0.40657246112823486
