attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
0.7241901195341873,0.34117837084622693,1.9570863952857311,0.04525091499090195,0.0029847975820302963,0.08959309756755829,0.250625878572464,-0.6625290513038635,-0.7058625817298889,-0.011352747678756714,-0.05315399169921875,-0.04409158229827881
0.7251138565147919,0.34001863559434087,1.9581081030323741,0.07561956346035004,-0.10677678138017654,0.11889728903770447,0.24960286915302277,-0.6632206439971924,-0.7055755257606506,0.006332859396934509,-0.05276751518249512,-0.048895299434661865
0.7265998746206901,0.33756764701365466,1.9593846382170275,0.12423956394195557,-0.22439102828502655,0.16861584782600403,0.24754606187343597,-0.6643320918083191,-0.7052543759346008,0.024945437908172607,-0.05273944139480591,-0.058966755867004395
0.7287529051872943,0.3336931014473679,1.9611253488413793,0.18840596079826355,-0.3217396140098572,0.2153431922197342,0.244342640042305,-0.6659398078918457,-0.70485520362854,0.04653571546077728,-0.0621943473815918,-0.07100844383239746
0.7315640097981377,0.32842825519845403,1.9633134548149491,0.23433616757392883,-0.41242289543151855,0.25086522102355957,0.24002352356910706,-0.6680342555046082,-0.7043570876121521,0.07203401625156403,-0.08471226692199707,-0.07715225219726562
0.7347739463670543,0.32219017358049146,1.9657534177710216,0.2639123201370239,-0.4787980318069458,0.2759714424610138,0.23494483530521393,-0.670419454574585,-0.7038030028343201,0.09543849527835846,-0.10448288917541504,-0.07315921783447266
0.7382808695922319,0.31530696667670755,1.9682830617782965,0.2826945185661316,-0.5561319589614868,0.29653024673461914,0.22936436533927917,-0.6730173826217651,-0.7031639218330383,0.1190854012966156,-0.11610615253448486,-0.0783301591873169
0.7420364812803725,0.3073715999092696,1.971005363964608,0.30945515632629395,-0.6619912385940552,0.31425443291664124,0.22301103174686432,-0.6757903695106506,-0.7025477886199951,0.13892747461795807,-0.11174619197845459,-0.09464764595031738
0.746199594883218,0.2983593102650573,1.9737399325151759,0.36776745319366455,-0.7677504420280457,0.3116871416568756,0.215841606259346,-0.6788531541824341,-0.7018338441848755,0.15461130440235138,-0.10250359773635864,-0.11499959230422974
0.7510997450658952,0.2885101243471856,1.9761165718363636,0.47633177042007446,-0.8741819262504578,0.30537742376327515,0.2079697996377945,-0.6824430227279663,-0.700728178024292,0.19853965938091278,-0.10826742649078369,-0.14726370573043823
