timestamp,attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
0.4757769053329582,0.37564039009544675,-0.8475307729270243,0.19959326088428497,-1.197595238685608,-0.19174127280712128,0.326122909784317,-0.45802921056747437,-0.8269541263580322,0.06898817420005798,-0.031671106815338135,-0.06417441368103027
0.5180078138953206,0.22306845100671352,-0.8875616736447302,0.21161924302577972,-0.6635003089904785,-0.05222358927130699,0.19220024347305298,-0.49515029788017273,-0.8472811579704285,0.06320135295391083,-0.03468063473701477,-0.0008786916732788086
0.48290887680596717,0.19847388370891755,-0.8725688780215206,-0.9160779118537903,0.5451327562332153,0.26178425550460815,0.1746262162923813,-0.4643573760986328,-0.868261456489563,0.01127159595489502,0.1368427276611328,0.05748569965362549
0.4182041655426274,0.17429717220800553,-0.8031700267893818,-0.8165866732597351,-0.16804547607898712,1.1852004528045654,0.15847095847129822,-0.40612003207206726,-0.8999741673469543,0.1347876936197281,0.18534061312675476,0.12942057847976685
0.3766513694998287,0.12769876944178168,-0.6660073302577971,-0.4425750970840454,-0.2824854850769043,1.0650345087051392,0.11842481046915054,-0.36780864000320435,-0.922329843044281,-0.01486341655254364,-0.19235676527023315,0.032376229763031006
0.351322512420848,0.07249240026938103,-0.624293090241421,-0.3534853756427765,-0.3680611550807953,0.08850283175706863,0.06800485402345657,-0.34413984417915344,-0.9364523887634277,0.013171888887882233,-0.01929396390914917,-0.00048297643661499023
0.3125659478239093,0.0464280499964259,-0.6020107340759304,-0.45204079151153564,-0.2564754784107208,0.33185458183288574,0.04416263476014137,-0.30750125646591187,-0.9505223035812378,0.028164010494947433,0.09660956263542175,0.017310023307800293
0.27306334933166715,0.025496437227108988,-0.5730749374550101,-0.15734967589378357,-0.11619284749031067,0.19369469583034515,0.02454911544919014,-0.26968255639076233,-0.9626362919807434,-0.018018368631601334,0.02406182885169983,-0.04319256544113159
0.2556138040612741,-0.005319447310206657,-0.5625401982934501,-0.10381346940994263,-0.5388980507850647,0.1495562642812729,-0.005146584939211607,-0.2528393268585205,-0.9674946069717407,-0.0037645623087882996,-0.022398710250854492,-0.05749928951263428
0.26239720213537726,-0.027926502831384262,-0.5689015049769668,0.16661939024925232,0.021130044013261795,-0.23038041591644287,-0.02696709893643856,-0.25939643383026123,-0.9653943777084351,0.02385428547859192,-0.05754384398460388,-0.12110769748687744
0.3157473499925359,-0.024964361799741243,-0.5715809936899738,0.6685831546783447,0.013225059024989605,-0.2039996087551117,-0.023727772757411003,-0.310526967048645,-0.9502683877944946,-0.07255519926548004,0.01150047779083252,0.02615034580230713
0.3598455732801364,-0.017546409015361163,-0.5890133095294869,0.2637481987476349,0.19566719233989716,-0.12106137722730637,-0.016421740874648094,-0.3521296977996826,-0.9358071088790894,0.015689300373196602,0.029192715883255005,0.04362577199935913
0.3616226720378477,0.008150160615386353,-0.618533850306003,-0.4296627342700958,0.10336310416460037,-0.45520418882369995,0.007622956298291683,-0.3537924289703369,-0.9352928996086121,0.04828523099422455,0.08308625221252441,0.14441460371017456
0.13865562228703404,-0.03419099009282373,-0.6229474792478972,-5.072309970855713,-0.8838196992874146,2.2691867351531982,-0.03385625034570694,-0.13821177184581757,-0.9898238778114319,1.1923645734786987,1.519803524017334,0.3003402352333069
-0.25948526420799184,-0.10047635749711596,-0.057148100644980125,-0.10908052325248718,-1.8255738019943237,1.352353572845459,-0.09694930911064148,0.2565830945968628,-0.9616475105285645,-3.3285114765167236,-1.7956607341766357,-2.080604076385498
0.12401806673588288,-0.12459449249383404,-0.4714195247947308,4.175319671630859,0.40446367859840393,-10.95847225189209,-0.12331791967153549,-0.12370040267705917,-0.9846273064613342,-2.7443883419036865,-0.11825819313526154,0.21630150079727173
0.052209159937671716,0.0454973086707161,-1.2350495070728056,-2.028386116027832,-1.9928665161132812,-4.065990447998047,0.045419640839099884,-0.05218544602394104,-0.9976040124893188,0.12543299794197083,3.7448582649230957,0.17437708377838135
0.2466434770898371,-0.07827570868162378,-1.046507050263383,3.637748956680298,-0.7850040197372437,2.8824729919433594,-0.0758293867111206,-0.24415040016174316,-0.9667680859565735,-0.034613750874996185,1.3248846530914307,0.190568745136261
0.2911681457373002,-0.3227605020992457,-0.4795325388218053,-0.7810454964637756,0.5421568751335144,7.873020172119141,-0.3038351237773895,-0.2870714068412781,-0.9084460735321045,-0.46821385622024536,0.2665635943412781,0.5033862590789795
0.09061070324326329,-0.35627282511587566,-0.13214894992902507,1.577647089958191,-0.46077463030815125,-2.137197971343994,-0.3473527133464813,-0.09048676490783691,-0.9333586096763611,-2.977613687515259,-2.9482553005218506,-1.0238099098205566
0.3470047924138807,-0.11297133839673147,-0.8494772799311578,-1.094989538192749,1.1924952268600464,-10.067087173461914,-0.10601191222667694,-0.34008264541625977,-0.9344010353088379,-1.6088929176330566,0.9638009071350098,1.0856919288635254
0.004130758316054814,0.17200726009993147,-1.251459297551726,5.417130470275879,-3.734591245651245,4.832599639892578,0.17115886509418488,-0.004130746703594923,-0.985234797000885,2.351027488708496,4.700801372528076,-1.3366036415100098
0.15593234167611145,-0.30080812478894303,-0.4462190148448565,-0.27822983264923096,-2.4202725887298584,9.497121810913086,-0.2926972806453705,-0.15530119836330414,-0.9435093402862549,-1.6106688976287842,1.1347934007644653,0.4806797504425049
-0.12948657906948027,-0.4705246198947636,0.08392875101653438,-0.2024497091770172,1.2141175270080566,0.0006388281472027302,-0.4495586156845093,0.12912504374980927,-0.8838686347007751,-4.415172100067139,-2.6797842979431152,-1.3496365547180176
0.29014986022325123,-0.1018895067091112,-0.7725302288169106,0.0694502592086792,3.8866848945617676,-13.702840805053711,-0.09746178984642029,-0.28609582781791687,-0.9532315135002136,-2.8682212829589844,1.1160519123077393,1.2642667293548584
-0.175137852803398,0.2752859366614972,-1.5408945237274758,-0.8202553987503052,-3.9168059825897217,2.4421427249908447,0.2676639258861542,0.17424388229846954,-0.9476260542869568,2.8008480072021484,5.460308074951172,-0.7376003861427307
0.2679584817355654,-0.15441091014832198,-1.025483279672627,1.8355151414871216,-1.798819661140442,7.574688911437988,-0.14830951392650604,-0.26476332545280457,-0.9528403282165527,-0.19519637525081635,1.5312275886535645,1.1300864219665527
-0.13495613828149297,-0.4485598547741719,-0.3519062534303808,-4.872188091278076,-1.5823817253112793,6.611210346221924,-0.4297250807285309,0.13454684615135193,-0.8928793668746948,-2.099724531173706,-1.8575692176818848,-0.4654732942581177
0.02770473273868478,-0.4816978965316329,-0.4978236327972124,3.3450944423675537,0.40023890137672424,-7.198677062988281,-0.46310675144195557,-0.027701187878847122,-0.8858695030212402,-1.2190221548080444,-1.1708766222000122,-0.4190773367881775
0.19176075361534098,-0.32558797869094547,-0.983118571944026,-4.424252510070801,0.9727774262428284,-1.6273592710494995,-0.3140028417110443,-0.19058766961097717,-0.9300959706306458,0.45146921277046204,2.100362539291382,1.8923457860946655
0.1700900194272031,-0.3610001362613583,-0.9305713304110104,7.139410018920898,-0.6962334513664246,2.270862579345703,-0.348113089799881,-0.1692710667848587,-0.9220436811447144,0.1039418876171112,2.5862784385681152,0.9192666411399841
0.249332531658938,-0.3886547938108769,-0.4249065739668614,1.6386076211929321,-1.8013328313827515,4.888628959655762,-0.36722591519355774,-0.24675717949867249,-0.8968032002449036,-0.07729315757751465,-0.08205445110797882,0.6818679571151733
0.11630526765575204,-0.5627614428911862,-0.04414233408424439,1.6000217199325562,-1.362097978591919,0.026347169652581215,-0.529919445514679,-0.11604323983192444,-0.8400710821151733,-2.481280565261841,-2.1403653621673584,-0.39639437198638916
0.42562642376749166,-0.3624416043290196,-0.5391043982560539,-3.1119048595428467,3.2633087635040283,-10.114574432373047,-0.3229246735572815,-0.4128913879394531,-0.8516104221343994,-1.5407991409301758,0.9406624436378479,0.9367392659187317
0.19726440617957916,0.047644625083700126,-1.2016058506612732,-0.6354947686195374,-1.5790176391601562,0.6321941614151001,0.046702951192855835,-0.1959875226020813,-0.9794936180114746,1.7376445531845093,2.4875829219818115,-0.01963663101196289
0.2532116343406314,-0.16119180827521393,-0.8320275867789901,-0.04758404195308685,-0.6954110264778137,4.050605297088623,-0.15537695586681366,-0.2505144774913788,-0.955562949180603,-0.4960665702819824,0.5654101371765137,0.7150691747665405
0.005176516719267301,-0.31319101204173366,-0.5174573518407654,-2.327721357345581,-0.6298254728317261,2.887305736541748,-0.3080918490886688,-0.0051764934323728085,-0.9513425230979919,-0.5256788730621338,-0.22805406153202057,0.03242772817611694
-0.17560185561945707,-0.24735498374287815,-0.30530953789325976,0.605094313621521,0.5594587326049805,0.8241929411888123,-0.2410750538110733,0.1747007668018341,-0.9546530842781067,-0.6566452980041504,-0.15448282659053802,-0.8896614909172058
-0.08413930872805798,-0.11056908073775615,-0.256860168105511,0.9379926323890686,1.1128796339035034,-0.3372753858566284,-0.10995356738567352,0.084040068089962,-0.9903774261474609,-0.20593388378620148,-0.21796643733978271,-0.4293918013572693
0.08482782481492115,0.011303609983137586,-0.3038197093819528,1.8782198429107666,3.4949169158935547,-0.5230352282524109,0.011262725107371807,-0.08472612500190735,-0.9963406324386597,-0.11381705105304718,-0.015371501445770264,-0.15012848377227783
0.19083129496926257,0.2049168549310516,-0.33334874778183,1.9898453950881958,-1.235011339187622,0.029228219762444496,0.19979186356067657,-0.18967516720294952,-0.9613046050071716,-0.06563657522201538,0.08695301413536072,0.04635709524154663
0.3431032520914878,0.1283926878427203,-0.38593490267099634,0.978425145149231,-0.16260109841823578,-0.49532297253608704,0.12057743221521378,-0.33641108870506287,-0.9339639544487,-0.019716836512088776,0.11163389682769775,0.17915743589401245
0.3912282837800858,0.11709067867720183,-0.4407831114725818,0.017213955521583557,0.31327712535858154,-0.38340213894844055,0.10799629986286163,-0.3813241720199585,-0.9181114435195923,0.13234488666057587,-0.020973801612854004,0.041707634925842285
0.4145057096107357,0.1510616265361625,-0.46977703854830666,0.23386628925800323,0.6206456422805786,-0.2191699892282486,0.1377437710762024,-0.402737557888031,-0.9048917889595032,0.022351443767547607,0.014035135507583618,-0.08792132139205933
0.4126243904569359,0.18932937984907172,-0.46746499200137437,0.19243624806404114,-0.007501192856580019,-0.22500863671302795,0.172404944896698,-0.4010148346424103,-0.8997019529342651,-0.1242634505033493,0.005827456712722778,-0.06001484394073486
0.4090711775040339,0.16713197558997003,-0.4879300045718216,-0.42031121253967285,-0.21139152348041534,-0.31775185465812683,0.15262913703918457,-0.39775732159614563,-0.9047062993049622,0.01826930046081543,-0.04044458270072937,0.0006688237190246582
0.3358218259392794,0.23558176304308348,-0.519062794915144,-0.4645846486091614,-0.31256312131881714,-0.629888117313385,0.22037047147750854,-0.32954519987106323,-0.9180614948272705,0.006054699420928955,-0.03806954622268677,-0.026640713214874268
0.2796959158581524,0.2213154488149761,-0.5283575726539607,-0.9488793015480042,-0.49796801805496216,0.09334104508161545,0.2109827697277069,-0.27606338262557983,-0.9376968145370483,-0.003829449415206909,-0.004850894212722778,0.09483182430267334
0.21031341889545918,0.1665065859356506,-0.5697840112426865,0.0904339998960495,0.20698843896389008,-1.1272143125534058,0.16208630800247192,-0.2087664157152176,-0.9644400477409363,-0.03490431606769562,0.029918164014816284,-0.23519068956375122
