attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
0.2872561321731012,0.06849573141617137,-0.23340765477433362,-0.15066808462142944,0.014387855306267738,-0.15819793939590454,0.06563775986433029,-0.2833218574523926,-0.9567760825157166,0.018255040049552917,-0.043292462825775146,0.029148459434509277
0.28526609963111915,0.06724559462278645,-0.23453856450380897,-0.22455590963363647,-0.3162383437156677,-0.08564653247594833,0.06447936594486237,-0.281412810087204,-0.9574180245399475,0.03221555054187775,-0.04463690519332886,0.01570659875869751
0.28291901704544004,0.06303294448717557,-0.2348407354415547,-0.23094695806503296,-0.5266845226287842,0.0011530746705830097,0.06048697605729103,-0.279159814119339,-0.958337664604187,0.04691961407661438,-0.043822914361953735,-0.03128635883331299
0.2808879582249394,0.0569883750450644,-0.23418259293907684,-0.17028260231018066,-0.6296808123588562,0.1001400500535965,0.05472534894943237,-0.27720892429351807,-0.9592499136924744,0.06053951382637024,-0.05778247117996216,-0.08471071720123291
0.2797519046775291,0.05012081906890581,-0.23255316152538213,-0.07139969617128372,-0.6379622220993042,0.1963834911584854,0.04815215244889259,-0.276117205619812,-0.9599170088768005,0.06900480389595032,-0.06705290079116821,-0.12382322549819946
0.27957667493196325,0.0433953083515709,-0.22994033043357212,0.012509080581367016,-0.5552504658699036,0.30406445264816284,0.04169727861881256,-0.27594879269599915,-0.9602674841880798,0.07591743767261505,-0.06407800316810608,-0.13828903436660767
0.2803462565656262,0.03695550057240622,-0.22616213860282644,0.11286098510026932,-0.5366053581237793,0.42347127199172974,0.03550466522574425,-0.2766883969306946,-0.960303544998169,0.08481086045503616,-0.057158589363098145,-0.14016032218933105
0.2821516713294965,0.029863389951956528,-0.22122175675265485,0.20911499857902527,-0.6094962954521179,0.533902108669281,0.0286782868206501,-0.27842289209365845,-0.9600303173065186,0.08004055917263031,-0.03847157955169678,-0.13135457038879395
0.28470264657078964,0.0215784695210974,-0.21513125263286703,0.2641412317752838,-0.7072708010673523,0.6498036980628967,0.020708225667476654,-0.28087207674980164,-0.9595217704772949,0.07217200100421906,-0.01697942614555359,-0.10519075393676758
0.28766659617557633,0.011661030878385978,-0.2076584955767553,0.3029252290725708,-0.8566014766693115,0.7898459434509277,0.011181608773767948,-0.28371548652648926,-0.9588432908058167,0.08073732256889343,0.0001767277717590332,-0.07204049825668335
